Pro_code,ImportanceScore
ACP6,0.0548888888888888
ACTN4,0.0467575757575757
A1BG,0.0446060606060606
ACP5,0.0344848484848484
ACVRL1,0.040060606060606
ACY1,0.0428383838383838
ABL1,0.0391515151515151
ACTA2,0.0464949494949494
ACY3,0.0323434343434343
ACHE,0.042
ACP1,0.0313030303030303
ACE2,0.0329393939393939
ACOX1,0.0318888888888888
AAMDC,0.027080808080808
ABO,0.0413333333333333
ACSL1,0.0376767676767676
ACAA1,0.0318686868686868
ACRV1,0.0307070707070707
ACTN2,0.032050505050505
AARSD1,0.0276363636363636
ACE,0.027
ACADM,0.0342424242424242
ACAN,0.0283333333333333
ACYP1,0.0269797979797979
ABCA2,0.0284444444444444
ACRBP,0.0241313131313131
ABHD14B,0.0291414141414141
ACADSB,0.0179090909090909
ABRAXAS2,0.0185555555555555
ACOT13,0.0171515151515151
