Pro_code,ImportanceScore
ACRV1,0.0574545454545454
ACY1,0.0367575757575757
ACP6,0.0442525252525252
ACP5,0.0418787878787878
ACAN,0.0385555555555555
ACHE,0.0398080808080808
ACE2,0.0419494949494949
ACADSB,0.0319191919191919
ACAA1,0.0328686868686868
ACTN4,0.0448080808080808
ABCA2,0.0358484848484848
ACVRL1,0.0432727272727272
AARSD1,0.0269898989898989
ABHD14B,0.0311010101010101
ABO,0.040010101010101
A1BG,0.0335656565656565
ACP1,0.0318383838383838
AAMDC,0.0289595959595959
ACADM,0.0287373737373737
ACY3,0.0296666666666666
ACYP1,0.0274646464646464
ACE,0.0299595959595959
ACTA2,0.0323636363636363
ACOX1,0.0246565656565656
ACOT13,0.034050505050505
ABL1,0.0222828282828282
ACSL1,0.020040404040404
ACTN2,0.0245353535353535
ABRAXAS2,0.0207272727272727
ACRBP,0.0236767676767676
