Pro_code,ImportanceScore
ACTN4,0.0474444444444444
ACAA1,0.033030303030303
ACY1,0.0384141414141414
ABO,0.0457676767676767
ABL1,0.0411010101010101
AARSD1,0.0438686868686868
ACP6,0.0412929292929293
ACE2,0.0446262626262626
ACOX1,0.0401919191919191
ACRV1,0.0346464646464646
ACADM,0.0405858585858585
AAMDC,0.035020202020202
ACY3,0.0307878787878787
ACTA2,0.0338383838383838
ACSL1,0.0378080808080808
ABHD14B,0.0328484848484848
ACVRL1,0.0324343434343434
ACP5,0.0313636363636363
ACAN,0.0346767676767676
ACP1,0.0241111111111111
A1BG,0.0289090909090909
ACRBP,0.024
ACYP1,0.0241919191919192
ABRAXAS2,0.0295454545454545
ACE,0.0239797979797979
ABCA2,0.0244141414141414
ACTN2,0.0291111111111111
ACADSB,0.031050505050505
ACOT13,0.0205555555555555
ACHE,0.0203838383838383
