Pro_code,ImportanceScore
ACAA1,0.0427878787878787
ACVRL1,0.0443232323232323
ACAN,0.0528484848484848
ACP5,0.053
ACP1,0.0471414141414141
ACTN4,0.0374141414141414
ACTN2,0.0342121212121212
ABHD14B,0.0342323232323232
ACTA2,0.042030303030303
AARSD1,0.0306666666666666
ACY1,0.0285757575757575
A1BG,0.0313636363636363
ACHE,0.0298585858585858
ACOX1,0.0308080808080808
ABO,0.0365050505050505
ABL1,0.0312828282828282
ACSL1,0.0344747474747474
AAMDC,0.0338989898989899
ACE2,0.0299898989898989
ACRBP,0.0266565656565656
ACP6,0.0291515151515151
ACY3,0.0337272727272727
ACE,0.0228484848484848
ACADSB,0.0302020202020202
ACADM,0.026040404040404
ABCA2,0.0227474747474747
ABRAXAS2,0.0254545454545454
ACOT13,0.029060606060606
ACRV1,0.0283232323232323
ACYP1,0.0203737373737373
