Pro_code,ImportanceScore
ACTA2,0.0613939393939394
ACAN,0.0746565656565656
ACP5,0.0467979797979798
ACE2,0.0521717171717171
ACY1,0.0422929292929292
ACHE,0.0365252525252525
A1BG,0.0431010101010101
ACOX1,0.0343636363636363
ACE,0.0297272727272727
ACTN4,0.0312828282828282
ABO,0.0326464646464646
ACVRL1,0.0389898989898989
ACY3,0.0231212121212121
ACP6,0.0329090909090909
ACADM,0.034030303030303
ABRAXAS2,0.0328888888888888
ACYP1,0.0425454545454545
ACAA1,0.0303636363636363
ACADSB,0.0281212121212121
ACP1,0.0265858585858585
AAMDC,0.0246060606060606
AARSD1,0.024050505050505
ABL1,0.0186060606060606
ABCA2,0.0204545454545454
ACOT13,0.0285555555555555
ACSL1,0.0224242424242424
ACRV1,0.0325454545454545
ACTN2,0.0207777777777777
ABHD14B,0.0151313131313131
ACRBP,0.0183333333333333
