Pro_code,ImportanceScore
ACAN,0.0724747474747474
ACY1,0.0513232323232323
ACTA2,0.0438787878787878
ACVRL1,0.0529090909090909
ACP5,0.0451515151515151
ACTN2,0.0491313131313131
ACAA1,0.0433333333333333
ACTN4,0.033080808080808
ACADM,0.0363232323232323
ABL1,0.0335050505050505
ABO,0.0403131313131313
ACHE,0.0343838383838383
AAMDC,0.028050505050505
ACP6,0.0302626262626262
ACP1,0.0302929292929292
ACE2,0.0332828282828282
ACOT13,0.0369292929292929
ABCA2,0.0324343434343434
ACYP1,0.0311212121212121
AARSD1,0.0236767676767676
ABHD14B,0.0243838383838383
ACRBP,0.0274646464646464
ACOX1,0.0228383838383838
ACE,0.0215454545454545
ACY3,0.022070707070707
A1BG,0.0217171717171717
ACSL1,0.0221515151515151
ACRV1,0.0181313131313131
ABRAXAS2,0.0194646464646464
ACADSB,0.0183737373737373
