Pro_code,ImportanceScore
ACAN,0.0604141414141414
ABCA2,0.0408080808080808
A1BG,0.0697070707070707
ACTN4,0.0531010101010101
ACP1,0.030020202020202
ACP6,0.0333737373737373
ACRV1,0.035080808080808
ACVRL1,0.0363232323232323
ACTA2,0.034060606060606
ACE2,0.0367171717171717
AARSD1,0.0344545454545454
ABL1,0.0435656565656565
ABO,0.0333333333333333
ACE,0.0288989898989899
ACP5,0.0361515151515151
AAMDC,0.0285454545454545
ACADM,0.0287373737373737
ACTN2,0.0334040404040404
ACAA1,0.0282222222222222
ABRAXAS2,0.0265151515151515
ACOT13,0.0282424242424242
ACADSB,0.0286969696969696
ACSL1,0.0249595959595959
ACRBP,0.024080808080808
ACY3,0.0231313131313131
ACHE,0.0263737373737373
ACYP1,0.0217878787878787
ACY1,0.0233131313131313
ABHD14B,0.0242929292929293
ACOX1,0.0236868686868686
