Pro_code,ImportanceScore
ACRV1,0.0659797979797979
ACE2,0.0513939393939394
ACY1,0.0559191919191919
ACVRL1,0.046030303030303
ACTN4,0.0439696969696969
ACP5,0.0402626262626262
ACAN,0.0348585858585858
ACTA2,0.0417777777777777
AARSD1,0.0409696969696969
ACP6,0.0328383838383838
A1BG,0.0342828282828282
ABCA2,0.0307474747474747
ACE,0.0333939393939393
ACHE,0.032090909090909
ACOX1,0.0305050505050505
ACTN2,0.0349898989898989
ABHD14B,0.0338686868686868
ACOT13,0.0268181818181818
ACY3,0.0239494949494949
ABRAXAS2,0.0274545454545454
ACAA1,0.0237777777777777
ABO,0.0305050505050504
ACYP1,0.0201717171717171
ACP1,0.026040404040404
AAMDC,0.027040404040404
ACRBP,0.0228989898989898
ACADSB,0.0214040404040404
ACSL1,0.021080808080808
ACADM,0.0257676767676767
ABL1,0.0192121212121212
