Pro_code,ImportanceScore
ACE2,0.052080808080808
ACAN,0.0566868686868686
ACAA1,0.0508989898989898
ACTA2,0.0413939393939393
ACVRL1,0.0401818181818181
ACOT13,0.0382727272727272
ACY1,0.0381313131313131
AARSD1,0.0288585858585858
ABHD14B,0.0301515151515151
ACTN4,0.0326565656565656
ACP6,0.0356161616161616
ACE,0.0366969696969697
A1BG,0.0325151515151515
ACP5,0.0316262626262626
ACHE,0.0346060606060606
ABCA2,0.0324848484848484
ABL1,0.0327676767676767
ACSL1,0.0315858585858585
ACP1,0.0331111111111111
ABO,0.0411313131313131
ACRBP,0.0277272727272727
ACOX1,0.036010101010101
ACADM,0.0264343434343434
ACRV1,0.02810101010101
ACTN2,0.0317474747474747
ACADSB,0.0223030303030302
ACYP1,0.0204141414141414
AAMDC,0.0226060606060606
ACY3,0.017070707070707
ABRAXAS2,0.0161313131313131
