Pro_code,ImportanceScore
CELSR2,0.0309898989898989
TNFRSF13B,0.0606060606060605
FLT3LG,0.033010101010101
ASAH2,0.0262323232323232
LYZL2,0.0457979797979797
SERPINA6,0.0252323232323232
STC2,0.0417878787878787
ADGRD1,0.0212828282828282
SPP1,0.0229090909090909
TNFSF13B,0.0233131313131313
FCRL2,0.0301919191919192
TCL1A,0.0268989898989899
COL9A1,0.0239494949494949
FCER2,0.024050505050505
KLK4,0.0243131313131313
SKAP1,0.0282727272727272
FUT3_FUT5,0.0165959595959595
EDA2R,0.0127171717171717
LGALS9,0.0141111111111111
DPT,0.0095353535353535
SPON1,0.0137070707070707
PGLYRP2,0.0075858585858585
CSF3,0.0145454545454545
GAS6,0.0104848484848484
ROBO2,0.0108686868686868
ERBB2,0.0084343434343434
ISM1,0.0097171717171717
SCRG1,0.0079898989898989
LRP1,0.0106363636363636
ANGPTL2,0.0116969696969696
IL1RAP,0.0142525252525252
AMOT,0.0051212121212121
DCTPP1,0.0097272727272727
CRLF1,0.0077272727272727
NEFL,0.01
NRP2,0.0079696969696969
CDH5,0.0078282828282828
ANGPTL4,0.0075252525252525
COL1A1,0.0064141414141414
MSR1,0.005080808080808
CCN3,0.0061010101010101
COL24A1,0.0089090909090909
NRP1,0.0058989898989898
PRND,0.0061212121212121
TFF2,0.0073232323232323
FBLN2,0.0063737373737373
SIT1,0.0057575757575757
SERPINA12,0.0063939393939393
FABP4,0.0056868686868686
SIGLEC1,0.0051414141414141
CCL2,0.006050505050505
ELN,0.0052828282828282
LTBP2,0.0043030303030303
FETUB,0.0054949494949494
OMD,0.0034141414141414
ALCAM,0.0052525252525252
TFF3,0.0036060606060606
GDF15,0.0043939393939393
CTSO,0.005060606060606
MEGF9,0.0043434343434343
AGRN,0.0033333333333333
CCL15,0.0041919191919191
HMOX1,0.0037070707070707
BCAM,0.0047575757575757
ROBO1,0.0036565656565656
GUSB,0.0034242424242424
ADAM12,0.0043232323232323
EPO,0.0049191919191919
CTSZ,0.0036363636363636
MET,0.0033434343434343
HS6ST1,0.0039090909090909
COL5A1,0.0033030303030303
CCER2,0.0036767676767676
CRELD1,0.003090909090909
IGFBP4,0.0037676767676767
GFRA1,0.004050505050505
CD163,0.0033434343434343
CX3CL1,0.0039393939393939
APCS,0.0041414141414141
DTX3,0.0029696969696969
COLEC12,0.0022828282828282
SERPINA11,0.003090909090909
NFASC,0.0028686868686868
CREG1,0.0029797979797979
MAMDC2,0.0024444444444444
CD93,0.0023333333333333
SCARB2,0.0027373737373737
HEG1,0.0028181818181818
DPP4,0.0031010101010101
PGF,0.0025757575757575
CDCP1,0.0028383838383838
RET,0.003010101010101
CSF1,0.0029191919191919
DKK3,0.0025151515151515
IFI30,0.0024646464646464
BPIFB2,0.0027474747474747
NPL,0.0025757575757575
DIPK2B,0.0025757575757575
PDGFRA,0.0024444444444444
LYVE1,0.002040404040404
COL4A1,0.0027070707070707
CSPG4,0.0019696969696969
IGSF3,0.0019797979797979
PALM2,0.002050505050505
OGN,0.002070707070707
LMNB2,0.0019696969696969
YAP1,0.0019595959595959
NT5C1A,0.0021212121212121
RBFOX3,0.0018686868686868
PTPRZ1,0.002010101010101
GDF2,0.0016464646464646
GPNMB,0.0019191919191919
SDC1,0.0017272727272727
ANGPTL7,0.0015252525252525
CTHRC1,0.0014141414141414
PCDH17,0.0013030303030303
JAM2,0.0008888888888888
