Pro_code,ImportanceScore
GDF15,0.0105454545454545
WFDC2,0.0061616161616161
HAVCR2,0.007060606060606
TNFRSF1A,0.0022020202020202
GAST,0.0131212121212121
VSIG2,0.0115454545454545
COL6A3,0.0043737373737373
KLK4,0.0103535353535353
PGA4,0.0082323232323232
ENPP5,0.0152828282828282
CHGA,0.0087171717171717
CNTN5,0.0105454545454545
ITGAV,0.0121515151515151
IL18R1,0.0085656565656565
KLRD1,0.0107272727272727
NTproBNP,0.0097979797979797
CCL20,0.006040404040404
ANGPT2,0.0064444444444444
PRND,0.0075252525252525
CEACAM20,0.0069898989898989
REN,0.0054646464646464
S100P,0.0072828282828282
IL22,0.0083636363636363
CHGB,0.0089191919191919
CD38,0.0069494949494949
C7,0.0066666666666666
TNFRSF10A,0.0067676767676767
WNT9A,0.0067777777777777
CDCP1,0.0048383838383838
AGR2,0.0068989898989898
ADAM12,0.0028484848484848
EPO,0.0058787878787878
PLAUR,0.0034949494949494
EDA2R,0.0014040404040404
SMOC1,0.0043636363636363
AMBP,0.0054848484848484
IFNLR1,0.0068181818181818
LRIG1,0.0054343434343434
IGFBP4,0.0018383838383838
LGALS4,0.0055858585858585
CD300A,0.0023636363636363
SPP1,0.004030303030303
FBLN2,0.0038080808080808
IL1RN,0.0044141414141414
COL9A1,0.0066666666666666
CCL21,0.0053434343434343
TNC,0.0054646464646464
CTSL,0.0037979797979797
ANXA10,0.0039292929292929
MMP12,0.0042828282828282
NPL,0.0051515151515151
CD27,0.0042929292929292
LRRN1,0.0054141414141414
ITGA11,0.0051414141414141
GRN,0.0031616161616161
AREG,0.0031515151515151
PLA2G2A,0.0027676767676767
C9,0.0053737373737373
LGALS7_LGALS7B,0.0033535353535353
GFRA2,0.0037575757575757
IL15,0.0044646464646464
FABP3,0.0033636363636363
CLEC6A,0.0032727272727272
CPM,0.0029999999999999
GFRA1,0.0016969696969696
ANGPTL2,0.0039292929292929
PTH1R,0.0033636363636363
TNFSF13B,0.003040404040404
HJV,0.0043232323232323
IL19,0.0027070707070707
YAP1,0.0025959595959595
PODXL2,0.004010101010101
NPPB,0.0035151515151515
TIGIT,0.0029090909090909
BTN3A2,0.0032828282828282
IL6,0.0023737373737373
PTN,0.0027373737373737
TIMP4,0.0034545454545454
REG3A,0.0026262626262626
IFI30,0.0038080808080808
CEACAM8,0.0026262626262626
SIGLEC1,0.003040404040404
NOS1,0.0032020202020201
BST2,0.0041414141414141
ST6GAL1,0.0035454545454545
MATN2,0.0022121212121212
HNMT,0.0032121212121212
TAFA5,0.0025959595959595
CXCL13,0.0024646464646464
IGSF3,0.0025353535353535
SPINK1,0.0025454545454545
KLRB1,0.0019898989898989
EPHA2,0.002050505050505
ASGR2,0.0035151515151515
EBI3_IL27,0.0031313131313131
APOA2,0.003090909090909
GOLM2,0.0017979797979797
NHLRC3,0.0028686868686868
LAG3,0.0017373737373737
DDAH1,0.0026262626262626
CD5,0.0023535353535353
CXADR,0.0028282828282828
LTBP3,0.0026464646464646
CDH1,0.0026464646464646
FAM20A,0.0035050505050505
BAMBI,0.0025050505050505
CTHRC1,0.0036161616161616
SFRP1,0.0021313131313131
HS6ST2,0.0023737373737373
CCL15,0.0028282828282828
NECTIN4,0.0031313131313131
LAMP3,0.0026666666666666
PTPRN2,0.002030303030303
NRCAM,0.0028989898989898
CD55,0.0015858585858585
TNFRSF11A,0.0023333333333333
MAD1L1,0.0015454545454545
SERPINA3,0.0028787878787878
WFDC12,0.0024848484848484
PI3,0.0025757575757575
DCBLD2,0.0029393939393939
CD99L2,0.0025252525252525
OPTC,0.0023232323232323
PDCD1LG2,0.0023333333333333
MAMDC2,0.0015252525252525
NELL1,0.0018484848484848
SPINK4,0.0031616161616161
VWC2,0.002060606060606
CD276,0.0018383838383838
DTNB,0.0022323232323232
REG1B,0.0023939393939393
EPHB6,0.0019292929292929
ADM,0.0021515151515151
ITIH3,0.0021616161616161
TNFRSF8,0.0022222222222222
FABP6,0.002080808080808
TMPRSS11D,0.0021515151515151
CRELD1,0.0027070707070707
GCNT1,0.0022727272727272
IGFBP2,0.0017676767676767
RARRES2,0.0013232323232323
KLK14,0.002030303030303
NCS1,0.0026464646464646
ACVRL1,0.0015454545454545
SCG2,0.0021919191919191
POF1B,0.0026969696969696
KLK8,0.0023636363636363
PRAP1,0.0022323232323232
RTBDN,0.0022727272727272
FGFR2,0.0032525252525252
PGLYRP1,0.002060606060606
QPCT,0.0021717171717171
PDCD1,0.0015656565656565
NBL1,0.0013838383838383
UMOD,0.0022828282828282
CD160,0.0022020202020202
ITGA5,0.0021919191919191
CCL7,0.0021919191919191
NOS3,0.0019393939393939
CHI3L1,0.0019595959595959
HPGDS,0.0024848484848484
GUCA2A,0.0021818181818181
IL17C,0.0023838383838383
KRT18,0.0018080808080808
PRG2,0.0015252525252525
RBFOX3,0.0014141414141414
GPRC5C,0.0019292929292929
XCL1,0.0017171717171717
ELN,0.0017676767676767
CAPG,0.0022222222222222
FGF23,0.0016868686868686
NT5C1A,0.002070707070707
POLR2F,0.0019696969696969
IGSF8,0.0015050505050505
REG4,0.0017272727272727
CX3CL1,0.0021313131313131
IGFBP7,0.0013232323232323
LGALS9,0.0016464646464646
GALNT10,0.002090909090909
COL18A1,0.0013333333333333
CD14,0.0017474747474747
LY9,0.0021818181818181
USP28,0.0017474747474747
IGFBPL1,0.0017777777777777
CCN3,0.0014747474747474
EGFR,0.00210101010101
VMO1,0.0019696969696969
TREM2,0.0012121212121212
FGL1,0.0022929292929292
HYOU1,0.0018989898989898
IL1R1,0.0018181818181818
RSPO3,0.0013939393939393
CD48,0.0018585858585858
NEFL,0.0017878787878787
CLEC4D,0.0014141414141414
TNF,0.0019797979797979
MATN3,0.0017777777777777
SIGLEC8,0.0019494949494949
MZB1,0.0017979797979797
CHCHD10,0.0014242424242424
RBP7,0.0017575757575757
SOX9,0.0021717171717171
OGN,0.0016767676767676
RETN,0.0016363636363636
CGREF1,0.0014848484848484
CRTAM,0.0018181818181818
LILRA5,0.0016868686868686
TFF3,0.0018181818181818
CCL16,0.0016969696969696
FOLR1,0.0014343434343434
CD74,0.0012727272727272
SCGN,0.0016767676767676
TNFRSF13B,0.0014646464646464
ICAM1,0.0015757575757575
TNFSF13,0.0015050505050505
ANG,0.0014040404040404
HAVCR1,0.0018484848484848
ZBTB17,0.0017171717171717
NCR1,0.0015757575757575
ULBP2,0.0015050505050505
LRRC25,0.0014141414141414
IGLC2,0.0016464646464646
ANGPTL4,0.0014848484848484
KLK11,0.0015151515151515
DPY30,0.0012727272727272
BMPER,0.0016262626262626
CYTL1,0.0016161616161616
CLEC5A,0.0017171717171717
CA12,0.0017878787878787
CRIM1,0.0015555555555555
SLAMF8,0.0015858585858585
VEGFA,0.0013636363636363
CTSS,0.0016060606060606
MMP7,0.0019999999999999
CLEC1A,0.0015858585858585
PIGR,0.0016565656565656
TFF2,0.0014848484848484
LILRB4,0.0019393939393939
SCRG1,0.0012929292929292
LRG1,0.0018282828282828
INHBB,0.0015454545454545
ABCA2,0.0019191919191919
IL10RB,0.0018080808080808
CCL14,0.0011919191919191
FAS,0.0017575757575757
