Pro_code,ImportanceScore
WFDC2,0.0154747474747474
GDF15,0.0069797979797979
EDA2R,0.0124545454545454
MMP12,0.0098989898989899
LTBP2,0.0113333333333333
REN,0.0098080808080808
GAST,0.0142424242424242
ITGA11,0.0114747474747474
TNFRSF10B,0.0026868686868686
MYLPF,0.0064040404040404
LILRA5,0.0064141414141414
NPPB,0.0055555555555555
CAPG,0.0122929292929292
IL6,0.0072626262626262
NOS3,0.0062323232323232
TNFSF13B,0.0084848484848484
MAMDC2,0.0033333333333333
CLEC5A,0.0068585858585858
C7,0.0068484848484848
THBS2,0.0076666666666666
CXCL13,0.0043939393939393
SFTPA2,0.0084949494949495
CD274,0.0053535353535353
CHCHD10,0.0038181818181818
CCN4,0.0018888888888888
IL17C,0.0065353535353535
IL15,0.0061010101010101
VMO1,0.0086363636363636
SCGB3A1,0.0056060606060606
CD5,0.0053535353535353
IFI30,0.0059393939393939
RNASE4,0.006040404040404
S100P,0.006030303030303
EPHB6,0.0043030303030303
TNC,0.0056969696969697
CCL3,0.0077878787878787
FABP1,0.0068484848484848
SPP1,0.0068585858585858
GABARAP,0.0037272727272727
PRND,0.0038181818181818
CD83,0.0043131313131313
ACVRL1,0.0028080808080808
ITGAV,0.006010101010101
CCER2,0.0041616161616161
CX3CL1,0.0046868686868686
SPINT1,0.0041212121212121
TYRO3,0.0059797979797979
OSMR,0.004070707070707
RARRES2,0.0023939393939393
TNFRSF13B,0.0029595959595959
TFF3,0.0046161616161616
ADA2,0.002030303030303
NEO1,0.0053333333333333
TCN1,0.0054444444444444
CHGB,0.0047070707070707
IGLC2,0.0035555555555555
LGALS4,0.0028080808080808
RBFOX3,0.0024848484848484
MERTK,0.0048282828282828
NOS1,0.0061515151515151
ADM,0.0053636363636363
C1QA,0.003030303030303
IL1RN,0.0031818181818181
AREG,0.0025656565656565
TFRC,0.0031616161616161
PGF,0.0032222222222222
VSIG2,0.0022929292929292
LRIG1,0.0029393939393939
PI3,0.0032323232323232
STC1,0.0051616161616161
CCL20,0.0039797979797979
ITIH3,0.008
CALCB,0.005060606060606
IGSF8,0.0034747474747474
VSIG4,0.0022828282828282
OSCAR,0.0037272727272727
MSLN,0.003020202020202
C1RL,0.0033939393939393
TMPRSS11D,0.0023838383838383
TFPI2,0.0048787878787878
CHGA,0.0027878787878787
CD276,0.0028888888888888
IL19,0.0054040404040404
MZB1,0.0029797979797979
FGL1,0.0054444444444444
NEFL,0.0024040404040404
TIMP4,0.0025858585858585
SERPINA3,0.0035555555555555
CD48,0.0025050505050505
EFNA1,0.0015959595959595
KRT19,0.0022424242424242
KLK4,0.0018989898989899
SPON2,0.0025555555555555
SCARA5,0.0025959595959595
TNFSF8,0.0067474747474747
SIRPB1,0.0042828282828282
FCAR,0.0028080808080808
ANXA10,0.003080808080808
CLEC3B,0.0032121212121212
COL6A3,0.0023131313131313
PHOSPHO1,0.0035151515151515
COL15A1,0.0019494949494949
ITGBL1,0.0023131313131313
MIA,0.0027777777777777
NPC2,0.0042323232323232
POF1B,0.0026464646464646
CTSZ,0.0022929292929292
DEFB4A_DEFB4B,0.0028686868686868
HRC,0.0026262626262626
PGA4,0.002020202020202
CTSL,0.0019292929292929
FSTL1,0.0041818181818181
CXCL16,0.0029797979797979
TNFRSF10A,0.0064646464646464
SFRP1,0.0029393939393939
PILRB,0.0023131313131313
CANT1,0.0031010101010101
SCARB2,0.002060606060606
SORCS2,0.0032626262626262
RGMB,0.0022626262626262
PRELP,0.0033232323232323
PPP1R14D,0.0024545454545454
CD99L2,0.0027070707070707
NTproBNP,0.0021313131313131
ACTA2,0.003030303030303
FABP4,0.0032222222222222
TNFRSF11B,0.0021111111111111
ANGPT2,0.0021111111111111
TGFA,0.0023131313131313
CRTAM,0.0022727272727272
AGR2,0.0019393939393939
CD79B,0.0017979797979797
HNMT,0.0025050505050505
DDR1,0.002070707070707
CEACAM6,0.0026464646464646
B2M,0.0023636363636363
SMOC1,0.0015252525252525
CLEC14A,0.0012929292929292
CLSTN2,0.0027979797979798
TIMD4,0.0025050505050505
NRP2,0.0024949494949494
LAMP3,0.0022727272727272
ASGR1,0.0023838383838383
LPCAT2,0.0024949494949494
CTHRC1,0.0026464646464646
FGF23,0.0017070707070707
CTSO,0.0035959595959595
CD70,0.0019898989898989
COL4A1,0.002050505050505
PGLYRP1,0.0024444444444444
CCL18,0.0022424242424242
FOLR1,0.0015353535353535
GIPC2,0.0017878787878787
SIGLEC10,0.0018484848484848
ADAM8,0.0016767676767676
CCL15,0.0016262626262626
GGT5,0.0016161616161616
CEACAM8,0.0016262626262626
CD46,0.0023131313131313
CD160,0.0014545454545454
HAVCR1,0.0023131313131313
