Pro_code,ImportanceScore
ACAN,0.0507979797979798
ACSL1,0.0405656565656565
ACP1,0.0409090909090909
ACOX1,0.0419494949494949
ACTN4,0.0458686868686868
ACY1,0.0377373737373737
ABL1,0.0435353535353535
ACTA2,0.0378484848484848
ACVRL1,0.0282020202020202
ACAA1,0.0341414141414141
ACRV1,0.0312626262626262
ABCA2,0.0268484848484848
ACP6,0.043060606060606
ACE2,0.0292323232323232
ABO,0.0416161616161616
ACP5,0.0402323232323232
ACY3,0.0320909090909091
ACTN2,0.0308888888888888
A1BG,0.0291818181818181
AARSD1,0.0323737373737373
ACHE,0.0387474747474747
ACE,0.0317878787878787
ABHD14B,0.0353636363636363
ACADM,0.0325555555555555
ACOT13,0.0219696969696969
AAMDC,0.0186565656565656
ACADSB,0.0167575757575757
ACYP1,0.0219090909090909
ACRBP,0.025080808080808
ABRAXAS2,0.0188282828282828
