Pro_code,ImportanceScore
ACTN4,0.0467070707070707
ACRV1,0.0458585858585858
ACE2,0.0421515151515151
ACAA1,0.036010101010101
ACVRL1,0.0315050505050505
ABL1,0.0375353535353535
AAMDC,0.0433333333333333
ACAN,0.0418181818181818
A1BG,0.0511616161616161
ACE,0.0348888888888888
ABO,0.0378888888888888
ACRBP,0.041070707070707
ACOX1,0.0327070707070707
ACP6,0.0365151515151515
ACOT13,0.0317777777777777
ACTN2,0.0282121212121212
ACADM,0.0289696969696969
ACP1,0.0276565656565656
ACTA2,0.035030303030303
ABHD14B,0.0342626262626262
ACSL1,0.0246868686868686
ACY1,0.0275050505050505
ACHE,0.0373333333333333
ACP5,0.0277272727272727
ABCA2,0.0278282828282828
AARSD1,0.0239393939393939
ACY3,0.0236666666666666
ABRAXAS2,0.0236161616161616
ACADSB,0.0177474747474747
ACYP1,0.0208888888888888
