Pro_code,ImportanceScore
ACAN,0.0525050505050505
ACP5,0.0524949494949495
ACVRL1,0.0491616161616161
ACAA1,0.0446464646464646
ACP6,0.0387474747474747
A1BG,0.0393232323232323
ACY1,0.0293333333333333
ABL1,0.0452525252525252
ABHD14B,0.0376565656565656
ACTN4,0.0328888888888888
ACOX1,0.036030303030303
ABO,0.0284545454545454
ACADM,0.0385454545454545
AAMDC,0.0379090909090909
ABCA2,0.0353838383838383
ACSL1,0.0335858585858585
ACE2,0.0355757575757575
ACTA2,0.0439797979797979
ACP1,0.0295656565656565
AARSD1,0.0293838383838383
ACE,0.0368080808080808
ACY3,0.03210101010101
ACOT13,0.0233939393939393
ACRV1,0.0215151515151515
ACADSB,0.0217070707070707
ACHE,0.0215151515151515
ABRAXAS2,0.017050505050505
ACTN2,0.027080808080808
ACYP1,0.0137878787878787
ACRBP,0.0146161616161616
