Pro_code,ImportanceScore
WFDC2,0.0155050505050505
GDF15,0.0077777777777777
DPP6,0.0265252525252525
TNFRSF10B,0.0031616161616161
LTBP2,0.0142222222222222
EDA2R,0.0083333333333333
MMP12,0.0086969696969697
GAST,0.0162323232323232
CNTN1,0.0135151515151515
REN,0.0102525252525252
IL6,0.0078787878787878
CHCHD10,0.0053333333333333
TNFRSF13B,0.0063838383838383
RBFOX3,0.004090909090909
TNFSF13B,0.006060606060606
BCAN,0.0066161616161616
MYLPF,0.0052222222222222
SFTPA2,0.0088888888888888
C7,0.0068989898989899
CSRP3,0.0038585858585858
CNTN5,0.0085959595959596
CCL3,0.0095151515151515
LILRA5,0.0037070707070707
CAPG,0.0098686868686868
CXCL13,0.0053535353535353
NOS3,0.0055656565656565
NPPB,0.0038383838383838
PHOSPHO1,0.007090909090909
S100P,0.005050505050505
OSMR,0.0074141414141414
CX3CL1,0.0066666666666666
TFF3,0.0054646464646464
PTN,0.0036363636363636
SCGB3A1,0.0044040404040404
OSCAR,0.006050505050505
CD5,0.0059494949494949
FABP1,0.0056363636363636
C1QA,0.003020202020202
NTproBNP,0.0034646464646464
MERTK,0.0058181818181818
TFRC,0.0035757575757575
CD274,0.0036969696969696
CLEC5A,0.0042626262626262
THBS2,0.0045151515151515
EFNA1,0.0016767676767676
IL15,0.0043838383838383
IL19,0.0051111111111111
ITGAV,0.0047272727272727
TCN1,0.0062121212121212
CD83,0.0045050505050505
COL6A3,0.0033131313131313
MAMDC2,0.0021313131313131
PGF,0.0046565656565656
CHGA,0.0023434343434343
STC1,0.0044242424242424
CCER2,0.0033131313131313
MRC1,0.0041212121212121
VMO1,0.0057575757575757
IGLC2,0.0034141414141414
PRRT3,0.0051010101010101
TGFA,0.0039191919191919
RNASE4,0.0041515151515151
TIMP4,0.0025656565656565
MUC13,0.0033737373737373
NEO1,0.0054848484848484
SERPINA3,0.0042626262626262
PI3,0.0032929292929292
PRR4,0.0066868686868686
EPO,0.0044646464646464
ITGA11,0.0039696969696969
MSLN,0.0031212121212121
HPGDS,0.003020202020202
IL17C,0.0041010101010101
EPHB6,0.0024343434343434
OCLN,0.0037272727272727
CD99L2,0.0039797979797979
CALCB,0.0049494949494949
TMPRSS11D,0.003070707070707
KRT19,0.0018383838383838
CD300C,0.0042323232323232
VSIG2,0.0029797979797979
LGALS4,0.0023939393939393
CD276,0.0035454545454545
HRC,0.003080808080808
VSIG4,0.002010101010101
MZB1,0.0025454545454545
SPP1,0.0037979797979797
FST,0.0026868686868686
DCBLD2,0.0033838383838383
FCAR,0.003030303030303
ACVRL1,0.0019494949494949
IGFBP4,0.0006868686868686
SFRP1,0.0034444444444444
MIA,0.0035050505050505
GIPC2,0.0017979797979797
ADAM8,0.0021414141414141
TNC,0.0031919191919191
PRELP,0.0026767676767676
CEACAM8,0.0021919191919191
FSTL1,0.0038080808080808
COL4A1,0.0041717171717171
POF1B,0.0025151515151515
IL18R1,0.0037272727272727
TFPI2,0.0024949494949494
LY9,0.0027878787878787
LCN15,0.0027171717171717
TNF,0.002040404040404
SPON2,0.0021818181818181
CTHRC1,0.0017676767676767
SNCG,0.0016262626262626
CCN4,0.0016969696969696
PGLYRP1,0.0025858585858585
AGRN,0.0019393939393939
WFDC12,0.0026969696969696
RETN,0.0036868686868686
CCL18,0.0028686868686868
CHGB,0.0023535353535353
CRIP2,0.0019898989898989
NOS1,0.0026767676767676
ST6GAL1,0.0007676767676767
RARRES2,0.0013131313131313
TXNDC15,0.0016666666666666
ICAM5,0.0023838383838383
SIRPB1,0.0031717171717171
CANT1,0.0022525252525252
CCL20,0.0026464646464646
LGALS7_LGALS7B,0.0015858585858585
PLA2G2A,0.0031010101010101
NPC2,0.0025555555555555
PGA4,0.0024343434343434
IGSF8,0.0029090909090909
CTSZ,0.0024141414141414
IL22,0.0016262626262626
IL15RA,0.0017070707070707
CRTAM,0.0022020202020202
CD79B,0.002010101010101
LMNB2,0.0024141414141414
RSPO1,0.0016363636363636
PRTN3,0.0017777777777777
CD46,0.002030303030303
ITIH3,0.004020202020202
CD48,0.0018686868686868
OMG,0.0029393939393939
CLEC3B,0.0019696969696969
