Pro_code,ImportanceScore
WFDC2,0.0292525252525252
GDF15,0.0188383838383838
AGER,0.0343131313131312
CEACAM6,0.0151616161616161
TNFRSF10B,0.009070707070707
SFTPD,0.0172020202020201
SFTPA2,0.0101313131313131
LMNB1,0.0059898989898989
LTBP2,0.0096969696969696
ENPP6,0.02110101010101
CHAD,0.0096969696969696
TRIM21,0.0235757575757575
CXCL13,0.0067373737373737
CD1C,0.0201414141414141
SELPLG,0.0078282828282828
MAMDC2,0.015050505050505
COL24A1,0.0146161616161616
CRTAC1,0.0177575757575757
SCGB3A2,0.0102626262626262
ROBO2,0.0157474747474747
CCL7,0.0033333333333333
TFRC,0.0138484848484848
MRC1,0.0037979797979797
SCGB1A1,0.0094747474747474
LCP1,0.0083838383838383
ZBTB17,0.007060606060606
CLEC3B,0.0143535353535353
CDCP1,0.0116060606060606
BPIFB1,0.0095454545454545
CD80,0.0069898989898989
CHGA,0.0086161616161616
SCGB3A1,0.0016464646464646
IL6,0.0081212121212121
FASLG,0.0095151515151515
PRSS8,0.0046464646464646
GALNT5,0.0088787878787878
AREG,0.0025151515151515
MMP3,0.0017373737373737
GAST,0.0151919191919191
C1RL,0.0057878787878787
BRK1,0.0118484848484848
RALY,0.0029494949494949
IGLC2,0.0041919191919191
NPC2,0.0014040404040404
SPINT1,0.0042727272727272
FLT3LG,0.0078888888888888
IL1RN,0.0078484848484848
REG3A,0.0026060606060606
SIGLEC8,0.0046767676767676
CCL28,0.0064848484848484
GM2A,0.0035454545454545
CAPG,0.004080808080808
LRIG1,0.0032121212121212
SELE,0.0039292929292929
LTA4H,0.009080808080808
SERPINA3,0.0042727272727272
S100P,0.0096464646464646
ICAM5,0.004020202020202
EGFR,0.0016666666666666
CCL17,0.0036060606060606
C7,0.0073131313131313
TNFRSF1A,0.0047777777777777
NRCAM,0.002020202020202
PRSS22,0.0021818181818181
SEL1L,0.0045454545454545
REG1B,0.0036161616161616
PIGR,0.0047272727272727
CD300A,0.0025353535353535
TIMP1,0.004020202020202
CSTB,0.0053939393939393
VSIG2,0.0026868686868686
MZB1,0.002070707070707
NOS3,0.0034646464646464
EFNA1,0.0007979797979797
IL1RL1,0.010070707070707
MSR1,0.0023131313131313
GCHFR,0.0022626262626262
MMP12,0.0054747474747474
LCN2,0.0039292929292929
LAMP3,0.0039494949494949
MYLPF,0.0041414141414141
MMP7,0.0038888888888888
C1QA,0.0019696969696969
CEACAM8,0.0054141414141414
ADM,0.0032424242424242
VEGFB,0.0041111111111111
KRT19,0.0029999999999999
KRT18,0.0011818181818181
CEACAM5,0.0025151515151515
MAD1L1,0.003030303030303
IL15,0.0053333333333333
FABP3,0.0033434343434343
TXNDC15,0.0051919191919191
RRM2,0.0045757575757575
ADA2,0.0015555555555555
REN,0.0039191919191919
CSF1,0.0067575757575757
DPY30,0.0027171717171717
AGR2,0.0025858585858585
CKAP4,0.0026767676767676
SDC1,0.004070707070707
TNFRSF9,0.0037474747474747
ORM1,0.0011717171717171
SPON2,0.0016262626262626
CTHRC1,0.0027474747474747
CXCL9,0.0034141414141414
IL2RA,0.0034141414141414
POLR2F,0.0006767676767676
SORCS2,0.0018686868686868
ROBO1,0.0027373737373737
RNASE1,0.0008080808080808
LRRC25,0.0024747474747474
B2M,0.0014242424242424
CRIM1,0.0028484848484848
TNFSF13B,0.0016969696969696
CXCL17,0.0054747474747474
