Pro_code,ImportanceScore
GDF15,0.0153939393939394
WFDC2,0.0201717171717172
CNTN1,0.0387272727272728
GAST,0.0239393939393939
IL6,0.0133333333333333
TNFRSF10B,0.0079797979797979
SCGB1A1,0.0375151515151515
CHGA,0.0164545454545454
ADAMTS8,0.0222525252525252
LTBP2,0.0206161616161616
REN,0.0122121212121212
CA14,0.0198484848484848
ODAM,0.0228181818181818
POMC,0.0212828282828283
PLAUR,0.004020202020202
MZB1,0.0105555555555555
DPP4,0.0114444444444444
FETUB,0.0178585858585858
ITGA11,0.0111414141414141
CLC,0.0175555555555555
TIMP4,0.013969696969697
PRG3,0.0154848484848485
CAPS,0.0136767676767677
NTproBNP,0.0093939393939394
PI16,0.0123333333333333
VSIG2,0.0044444444444444
EDA2R,0.0073636363636363
HPGDS,0.0095353535353535
PRG2,0.0089393939393939
C7,0.0084242424242424
TNFSF13B,0.0086767676767676
ENPP6,0.0079595959595959
MRC1,0.0073030303030303
F10,0.0094343434343434
PROS1,0.0093434343434343
TNR,0.0123131313131313
PSG1,0.0091010101010101
IFI30,0.0032121212121212
DLK1,0.0074141414141414
MMP12,0.0052222222222222
CD34,0.0057272727272727
BCAN,0.0054141414141414
FAP,0.0054545454545454
LEP,0.0064848484848484
RNASE6,0.0031414141414141
CILP,0.0047171717171717
MAMDC2,0.0052424242424242
CEACAM5,0.0056868686868686
TNC,0.0061515151515151
GPR15L,0.0067676767676767
CA6,0.0054646464646464
TFF3,0.004070707070707
CD302,0.0045353535353535
IL22,0.0063232323232323
PRR4,0.0065858585858585
MSR1,0.0032525252525252
MYLPF,0.006060606060606
CCL19,0.006
VSIG4,0.003
CD1C,0.0034848484848484
RBFOX3,0.0034444444444444
QPCT,0.0056060606060606
ITGAM,0.0048181818181818
LRIG1,0.0039696969696969
ITIH4,0.0045656565656565
CDCP1,0.0027070707070707
PI3,0.0051414141414141
XPNPEP2,0.0053232323232323
NPPB,0.0041313131313131
IL15,0.0041111111111111
TNFRSF13B,0.0043232323232323
CNTN5,0.0036262626262626
EDAR,0.0043030303030303
SCGB3A2,0.0037272727272727
SELENOP,0.0042121212121212
BPIFB1,0.0037777777777777
CCL18,0.0033939393939394
IGDCC4,0.0018989898989899
RNASE3,0.0033434343434343
LGALS4,0.0028484848484848
LILRA5,0.0029494949494949
CXCL13,0.0021616161616161
GALNT2,0.0032626262626262
KLK4,0.0026565656565656
CFH,0.0022020202020202
SERPINA3,0.002050505050505
SPON1,0.0018585858585858
NOS1,0.0026363636363636
PGA4,0.0018989898989899
HGF,0.0014444444444444
FGF23,0.0022525252525252
CEACAM6,0.0024545454545454
ICAM5,0.0023232323232323
CTSL,0.0027575757575757
LEFTY2,0.0029292929292929
C4BPB,0.0025858585858585
VIT,0.003070707070707
SIGLEC8,0.0023333333333333
CXCL17,0.0018282828282828
ENPP5,0.0018585858585858
CFHR5,0.0021111111111111
OMD,0.002010101010101
OCLN,0.002030303030303
PZP,0.0026565656565656
F3,0.0024040404040404
IL19,0.0022828282828282
PAPPA,0.0022525252525252
ADM,0.0012929292929292
CXCL9,0.0013535353535353
CCL26,0.002060606060606
RET,0.0018080808080808
MYBPC2,0.0021414141414141
CBLN4,0.0011818181818181
CDON,0.002
AREG,0.0008989898989899
PSPN,0.0021818181818181
FAM20A,0.0014040404040404
EGFR,0.0014747474747474
IFNL1,0.002020202020202
LGALS9,0.0008989898989899
AMBP,0.0014444444444444
IL1RN,0.0008282828282828
B4GAT1,0.0018383838383838
TFRC,0.001030303030303
CCN3,0.0015656565656565
EPHB6,0.0012626262626262
SCT,0.0013939393939393
PRSS2,0.0015656565656565
KLK7,0.0013535353535353
LRRN1,0.0009191919191919
CTHRC1,0.0012323232323232
AGR2,0.0015050505050505
DDAH1,0.0012727272727272
LMNB2,0.0008080808080808
CD38,0.0011212121212121
ESAM,0.0011818181818181
CHAD,0.0007777777777777
COL5A1,0.0011616161616161
IGFBP4,0.0008787878787878
FSTL1,0.0009292929292929
MYBPC1,0.001070707070707
TNFRSF4,0.001010101010101
MMP10,0.0009898989898989
DPP6,0.0009191919191919
SEMA3G,0.001070707070707
CHGB,0.001070707070707
TXNDC15,0.001040404040404
IL18R1,0.0009797979797979
CSF1,0.0004949494949494
GFRAL,0.001020202020202
MSTN,0.0009494949494949
HSPA2,0.0009696969696969
YAP1,0.0003535353535353
TNFRSF1A,0.0006161616161616
PLA2G2A,0.0006767676767676
HAVCR1,0.0007979797979797
BPIFB2,0.0008484848484848
CKB,0.0008080808080808
OSMR,0.0007777777777777
CGA,0.0008080808080808
MSLN,0.0007070707070707
EDN1,0.0007373737373737
SCG2,0.0008585858585858
OSM,0.0007373737373737
