Pro_code,ImportanceScore
IGFBP4,0.0064444444444444
TNFRSF1A,0.0034949494949494
COL6A3,0.0092727272727272
EFNA4,0.0015454545454545
LILRB4,0.0125454545454545
TNFRSF13B,0.0204949494949494
GPC5,0.0175151515151515
REN,0.0149999999999999
SDC4,0.0045555555555555
UMOD,0.0053131313131313
ANGPT2,0.0063434343434343
CD74,0.0048383838383838
PGLYRP1,0.0124747474747474
KLRD1,0.0103636363636363
EDA2R,0.0024747474747474
GAST,0.0099090909090909
SIGLEC8,0.0084141414141414
VSIG4,0.0104848484848484
CD27,0.004030303030303
TNFSF13,0.0075757575757575
BMPER,0.009030303030303
FGFBP1,0.0091010101010101
SPON1,0.0047171717171717
LGALS9,0.0027171717171717
IL18BP,0.0043333333333333
AREG,0.0047474747474747
TNFSF13B,0.0035555555555555
RTBDN,0.0076666666666666
IL15,0.0047979797979797
MZB1,0.0052626262626262
S100P,0.006030303030303
FLRT2,0.0019595959595959
B4GALT1,0.0007878787878787
ORM1,0.005050505050505
STC1,0.0028888888888888
ITGAV,0.0063232323232323
FBLN2,0.0032020202020202
EGFR,0.0014848484848484
PDCD1,0.0053535353535353
DPT,0.0013535353535353
ITGBL1,0.0031111111111111
TNFRSF10A,0.0043333333333333
LGALS4,0.0082626262626262
CD276,0.0038989898989898
ADGRB3,0.0056868686868686
VCAM1,0.0032929292929292
SMOC1,0.005030303030303
CCN4,0.0055454545454545
TXNDC15,0.007060606060606
CCL7,0.0058282828282828
CSTB,0.0047272727272727
SPP1,0.0023333333333333
FLT3LG,0.005020202020202
KLK4,0.0066363636363636
CRTAM,0.0056464646464646
NECTIN4,0.0027474747474747
CHGA,0.0037979797979797
CD160,0.0036363636363636
PTK7,0.0046666666666666
IFNLR1,0.005020202020202
WFDC2,0.0027777777777777
GIPC2,0.0035050505050505
FGF23,0.0033737373737373
MAD1L1,0.0029393939393939
VSIG2,0.0032525252525252
CCL15,0.003020202020202
GDF15,0.0028686868686868
HSPG2,0.001080808080808
ELN,0.0035959595959595
TGFBR3,0.0034444444444444
HLA-E,0.0029797979797979
LAG3,0.0033939393939393
PTN,0.0022828282828282
CDH1,0.0026060606060606
PI3,0.003060606060606
CXCL9,0.0038383838383838
CTSO,0.0022929292929292
IL6,0.0022222222222222
NELL1,0.0039696969696969
TNFRSF12A,0.0045959595959595
OPTC,0.0034444444444444
MAMDC2,0.0055050505050505
NPL,0.0029494949494949
FABP6,0.0045353535353535
TAFA5,0.0032222222222222
SCG2,0.0029393939393939
IL1RN,0.0018484848484848
ADM,0.0013939393939393
SFRP1,0.0021818181818181
C7,0.0032626262626262
NOS1,0.0025858585858585
HAVCR1,0.0024949494949494
LMNB2,0.0044343434343434
COL18A1,0.0017575757575757
MSR1,0.0022323232323232
NOS3,0.0036969696969696
LAMP3,0.0021010101010101
TNF,0.0017979797979797
FABP4,0.0035656565656565
INHBB,0.002050505050505
CXADR,0.0027171717171717
ADAMTS15,0.0031717171717171
GRN,0.0034747474747474
SDC1,0.0014949494949494
SCGN,0.0027272727272727
MOG,0.0023636363636363
MMP3,0.0011919191919191
SORCS2,0.0023939393939393
SCARB2,0.003040404040404
TNFRSF10B,0.002010101010101
FOLR1,0.0023131313131313
FCER2,0.0026464646464646
GPR37,0.0028585858585858
EPO,0.0045656565656565
PAM,0.0028585858585858
CSF1,0.0021616161616161
RNASE6,0.0028383838383838
MMP7,0.0037171717171717
FABP3,0.003090909090909
CHRDL1,0.0014747474747474
ADAM12,0.0019696969696969
PTH1R,0.0029696969696969
RETN,0.0034343434343434
CRIM1,0.003010101010101
ADAM9,0.0035959595959595
WFDC12,0.0023939393939393
HSPA2,0.0047676767676767
SUSD5,0.0022828282828282
NECTIN2,0.0034646464646464
CCN5,0.0014646464646464
FAM20A,0.0058787878787878
NRP2,0.0014545454545454
VWC2,0.0026060606060606
LY6D,0.0019494949494949
SEL1L,0.0023535353535353
CLEC6A,0.0019797979797979
POF1B,0.0021414141414141
RNASE4,0.0025656565656565
MDK,0.0028989898989898
CXCL13,0.0036464646464646
TNFRSF11A,0.0028989898989898
PRG2,0.0022727272727272
CAPG,0.003070707070707
THY1,0.0022121212121212
NTproBNP,0.0023131313131313
EPHB6,0.0015252525252525
GFRA1,0.0016363636363636
F3,0.0025454545454545
BCAM,0.001020202020202
SLAMF7,0.0018383838383838
CDH2,0.0019898989898989
MFAP5,0.0022424242424242
IFI30,0.0018989898989898
MMP10,0.0037070707070707
FLT1,0.0017474747474747
