Pro_code,ImportanceScore
ABO,0.0514646464646464
ACOX1,0.0424343434343434
AARSD1,0.0526363636363636
ACY1,0.0385555555555555
ACAN,0.0509696969696969
ACRV1,0.0413333333333333
ACADM,0.0345151515151515
ACRBP,0.0374343434343434
AAMDC,0.0343636363636363
ACTN4,0.0369494949494949
ACSL1,0.0346363636363636
ABCA2,0.0296363636363636
ACTN2,0.029010101010101
ACP5,0.0354343434343434
ACHE,0.0267373737373737
ACP6,0.0307070707070707
ACVRL1,0.029080808080808
ABL1,0.0303131313131313
ACTA2,0.0272626262626262
ACE2,0.0373737373737373
ACE,0.0335757575757575
ACOT13,0.0293030303030302
ACP1,0.0203535353535353
A1BG,0.0315555555555555
ABHD14B,0.0295555555555555
ABRAXAS2,0.023020202020202
ACAA1,0.0227272727272727
ACYP1,0.0294141414141414
ACADSB,0.0319999999999999
ACY3,0.0176464646464646
