Pro_code,ImportanceScore
CD276,0.0322727272727272
REN,0.0359696969696969
AFM,0.0318080808080808
IGDCC4,0.0227676767676767
CA12,0.0068484848484848
PLXNB2,0.023080808080808
GFRA1,0.0093535353535353
IGFBP2,0.0163636363636363
CKB,0.0142929292929292
CRYBB2,0.0206464646464646
KLK4,0.0081818181818181
REG1A,0.0146969696969697
MYBPC2,0.0179494949494949
IGFBP3,0.0173131313131313
MERTK,0.0178686868686868
TCN2,0.017050505050505
PSG1,0.0134040404040404
SCARA5,0.0065959595959596
CD38,0.0122121212121212
AFP,0.0106161616161616
PLA2G7,0.0098888888888888
AOC3,0.0096262626262626
NOS1,0.0127676767676767
COL4A1,0.0089393939393939
REG4,0.0174949494949495
ADH4,0.0116767676767676
HEPH,0.0033838383838383
MANSC1,0.0096868686868686
ANGPTL4,0.0033030303030303
CA14,0.0012525252525252
APOA4,0.015030303030303
DEFA1_DEFA1B,0.0118383838383838
F3,0.0101313131313131
PDCD1LG2,0.0107474747474747
GPNMB,0.0032020202020202
FURIN,0.0054444444444444
CTHRC1,0.0027070707070707
FOLR1,0.0078484848484848
FGF5,0.0026363636363636
GUCA2A,0.0061818181818181
ATRAID,0.0053333333333333
DTNB,0.0034444444444444
CD274,0.0046868686868686
PHOSPHO1,0.0015555555555555
ADA2,0.0055353535353535
DKK4,0.0039090909090909
DKK3,0.0058989898989899
CD40,0.0065757575757575
ADGRE2,0.0087979797979798
NCR1,0.005080808080808
GHR,0.0077676767676767
GDF15,0.0028787878787878
ACVRL1,0.0049696969696969
SLITRK2,0.0018484848484848
PDGFRA,0.0041919191919191
SNCG,0.003090909090909
F2R,0.0048181818181818
SCGN,0.0024848484848484
DPP6,0.0051717171717171
TNFRSF21,0.0023434343434343
HYAL1,0.005030303030303
GFRA3,0.0027575757575757
ITIH3,0.0031818181818181
PKD1,0.0017575757575757
PLIN3,0.0049797979797979
CDH1,0.0041212121212121
CALB2,0.007
IL1RL1,0.0044444444444444
HAVCR1,0.0041313131313131
CCL25,0.0013636363636363
MB,0.0021313131313131
CSPG4,0.007020202020202
ADAM22,0.0013636363636363
IL17RB,0.0018383838383838
CES1,0.0046868686868686
B4GALT1,0.0038686868686868
CCL15,0.0029696969696969
IL4R,0.0017777777777777
SPINK1,0.0022222222222222
PTGDS,0.0035757575757575
NEFL,0.0028585858585858
LILRA5,0.0033838383838383
VCAM1,0.004010101010101
KITLG,0.0015959595959595
WFDC2,0.0018484848484848
CLEC14A,0.0024646464646464
SUSD5,0.0038383838383838
SPARCL1,0.0021616161616161
TNFRSF13B,0.0032727272727272
CDSN,0.0016969696969696
CXADR,0.0024343434343434
EBI3_IL27,0.0063737373737373
TNFRSF11A,0.0017878787878787
IGSF8,0.0025555555555555
CLEC5A,0.0029797979797979
TIMP4,0.0016666666666666
DPT,0.0013737373737373
LCN2,0.0026464646464646
CDHR2,0.0022020202020202
ADAM9,0.0036161616161616
ART3,0.002070707070707
BOC,0.0032121212121212
SPINK5,0.0023636363636363
RBFOX3,0.0011515151515151
NRP1,0.0022121212121212
PI16,0.0026868686868686
CD55,0.0018282828282828
CD200,0.0016565656565656
AGRN,0.0016464646464646
OPTC,0.0038585858585858
DCBLD2,0.0023232323232323
AMBP,0.0005858585858585
SEMA3F,0.0015858585858585
NTRK2,0.0018585858585858
DSG2,0.0015959595959595
TNFRSF8,0.0034949494949494
GPR37,0.0027575757575757
ULBP2,0.0022121212121212
PLAUR,0.0018787878787878
LIFR,0.002010101010101
SMOC2,0.0021111111111111
SPINK4,0.0027474747474747
CCDC80,0.0031616161616161
LGALS3,0.0032828282828282
CRIM1,0.0012424242424242
TNFRSF1B,0.0052525252525252
RGMA,0.0021212121212121
CD46,0.0014242424242424
PTPRF,0.0013535353535353
ADAM12,0.0012626262626262
FBLN2,0.0019393939393939
KRT19,0.0031818181818181
CD300LG,0.001080808080808
IL18BP,0.0027575757575757
ST3GAL1,0.0017474747474747
INHBB,0.0021717171717171
GGT5,0.0029191919191919
SPON1,0.0023131313131313
IGFBP1,0.0036060606060606
PILRA,0.0022828282828282
PRSS27,0.0022727272727272
ADGRE5,0.001020202020202
CGREF1,0.0009797979797979
SCGB1A1,0.0023939393939393
GAS6,0.0015757575757575
TNFRSF10A,0.001090909090909
CD83,0.0006464646464646
MMP7,0.0023232323232323
KLK8,0.0011717171717171
HSPB6,0.0019898989898989
THBD,0.0014545454545454
WNT9A,0.0012626262626262
NCS1,0.0012727272727272
HRC,0.0012323232323232
ACTA2,0.0014848484848484
CDON,0.0015353535353535
SCG2,0.0011111111111111
UMOD,0.002070707070707
CD160,0.001020202020202
CCL14,0.0019090909090909
DLL1,0.0014040404040404
CHGB,0.0008484848484848
NPDC1,0.0021515151515151
FLRT2,0.0007474747474747
VWC2,0.0013838383838383
CDNF,0.0013939393939393
PRELP,0.0006767676767676
ACAN,0.0017777777777777
REG1B,0.0005252525252525
CD99L2,0.0007070707070707
