Pro_code,ImportanceScore
ACAN,0.0817878787878787
ACTA2,0.0673232323232323
ACE2,0.0506969696969697
ACY1,0.0403232323232323
ACVRL1,0.039020202020202
ACP1,0.0351414141414141
AARSD1,0.0377777777777777
ACP5,0.0381313131313131
ACTN2,0.0366262626262626
ABL1,0.0308282828282828
ACY3,0.0312828282828282
ACSL1,0.0327070707070707
ACADM,0.0323838383838384
A1BG,0.0304343434343434
ACTN4,0.0312525252525252
ABO,0.0343030303030303
ACP6,0.0263333333333333
ACAA1,0.0266969696969696
ACE,0.0264646464646464
ACRBP,0.0252222222222222
ACOX1,0.0268585858585858
ACHE,0.026060606060606
ABHD14B,0.0287272727272727
ABRAXAS2,0.0282323232323232
ACRV1,0.0275555555555555
ABCA2,0.0268181818181818
ACYP1,0.0238888888888888
ACADSB,0.0206060606060606
ACOT13,0.0197070707070707
AAMDC,0.0168080808080808
