Pro_code,ImportanceScore
ACAN,0.0503636363636363
ACRV1,0.0525656565656565
ACVRL1,0.0462525252525252
ACTA2,0.0422121212121211
ACP5,0.049030303030303
ACP6,0.0382929292929292
ACY1,0.0404242424242424
ABL1,0.0354848484848484
ACE2,0.0381717171717171
ACHE,0.0408282828282828
ACY3,0.0303131313131313
ACTN4,0.030060606060606
A1BG,0.0449494949494949
ACAA1,0.0343636363636363
ABHD14B,0.0438787878787878
ACRBP,0.0275151515151515
ACSL1,0.0288585858585858
ABCA2,0.0316060606060606
ACADM,0.0315454545454545
ABO,0.0341313131313131
ACTN2,0.0254747474747474
AARSD1,0.0236666666666666
AAMDC,0.022070707070707
ABRAXAS2,0.0248484848484848
ACOX1,0.0226868686868686
ACADSB,0.0218181818181818
ACP1,0.027010101010101
ACE,0.0225555555555555
ACYP1,0.0216666666666666
ACOT13,0.0173535353535353
