Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OXT,Oxytocin-neurophysin 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17048,2471,1.10 [1.07-1.13],7.083334565656009e-11
OXT,Oxytocin-neurophysin 1,Chapter IX Diseases of the circulatory system,Hypertension,17093,2516,1.10 [1.07-1.14],2.958979113339485e-11
