Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,Wald ratio,1,1.53 [0.15-15.12],0.717296635385645
