Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,28,0.98 [0.90-1.06],0.557844708271875
