Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18227,262,1.02 [0.86-1.21],0.8508138117083328
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14170,84,0.82 [0.60-1.11],0.1941602132668243
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14134,48,0.87 [0.58-1.29],0.4830925118699827
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14424,338,0.96 [0.83-1.12],0.620768207358321
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14432,346,0.96 [0.83-1.12],0.6253657960924099
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8141,317,0.97 [0.83-1.14],0.7133596358838822
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6435,173,0.96 [0.77-1.18],0.6822184939503397
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14132,46,0.63 [0.41-0.96],0.0298963161905061
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16857,614,0.94 [0.84-1.05],0.2975157020749618
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18325,389,0.99 [0.86-1.14],0.8481216747165945
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19144,129,0.95 [0.75-1.21],0.6873774214324249
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19662,126,0.88 [0.68-1.12],0.293011838782198
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,19397,79,1.02 [0.75-1.39],0.8884009404249151
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19667,80,1.10 [0.81-1.49],0.5330852737586143
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,19715,56,1.03 [0.72-1.48],0.8732855019447493
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19517,240,0.90 [0.75-1.08],0.2453355060112938
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19700,88,0.86 [0.64-1.15],0.3111360737847018
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19700,71,0.90 [0.65-1.26],0.5493155790811297
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19629,51,1.05 [0.72-1.54],0.7841867744640074
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",19632,50,1.09 [0.74-1.59],0.6752462025599588
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi,19579,126,1.27 [1.00-1.61],0.0473668203919878
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19696,57,1.50 [1.06-2.11],0.0212679022057873
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,19595,143,1.01 [0.80-1.27],0.9375855385216142
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm of breast,10370,39,0.85 [0.54-1.33],0.4775166867101207
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Leiomyoma of uterus,10244,262,0.90 [0.76-1.07],0.2192127383214532
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18431,161,0.98 [0.79-1.22],0.8479335091703932
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18004,275,1.02 [0.86-1.20],0.8486571824293759
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18004,275,1.02 [0.86-1.20],0.8486571824293759
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15888,442,0.93 [0.81-1.06],0.2596252479686122
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19213,49,0.57 [0.37-0.85],0.0066726976548202
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19436,46,0.87 [0.58-1.31],0.4988438713097384
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14379,1311,0.95 [0.87-1.03],0.184770314488581
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18285,540,1.01 [0.90-1.14],0.8801408258143218
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17349,117,0.83 [0.64-1.07],0.1543380441910239
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18380,135,1.02 [0.80-1.29],0.8789673421720732
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17340,108,0.81 [0.62-1.06],0.1271521341772782
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17862,630,1.01 [0.90-1.13],0.9072597570410212
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17844,612,1.00 [0.89-1.13],0.9848655282810228
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18184,144,0.71 [0.55-0.92],0.0105062994175477
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18183,143,0.71 [0.55-0.92],0.0103275563185668
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14227,1159,0.94 [0.86-1.03],0.1751728614240548
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13214,146,0.82 [0.65-1.03],0.0920918087506431
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14143,1075,0.95 [0.87-1.04],0.2573469469802635
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13115,47,1.15 [0.78-1.70],0.4810360313478755
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13145,77,0.91 [0.66-1.24],0.5495241232813438
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,16245,438,0.96 [0.84-1.10],0.5760589385514769
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15945,138,0.90 [0.70-1.15],0.3979278774601964
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19410,94,0.92 [0.69-1.22],0.5489494196929052
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19459,69,0.97 [0.70-1.36],0.8814329700166377
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18423,32,0.90 [0.55-1.47],0.6627035988770313
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19653,32,0.92 [0.56-1.50],0.7366123968693631
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",15839,32,0.89 [0.54-1.47],0.6522841969837594
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,18429,38,0.79 [0.49-1.25],0.3122087633176444
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,18372,46,0.90 [0.59-1.37],0.6199332447111224
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15836,29,0.98 [0.58-1.63],0.9260483952506045
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16012,205,1.04 [0.86-1.26],0.7147915638415339
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Depression,18530,182,0.97 [0.79-1.19],0.7845512567878996
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,15730,158,1.00 [0.80-1.24],0.971474405432008
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15898,91,0.86 [0.64-1.15],0.3003544268266048
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,18534,55,0.82 [0.56-1.19],0.2938339860440386
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,16233,1236,0.99 [0.91-1.07],0.8101673186534954
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14268,84,1.06 [0.79-1.42],0.712551706442631
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19641,62,0.94 [0.66-1.34],0.7386682674961323
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18632,385,0.95 [0.83-1.10],0.5110025137441325
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,18355,108,0.83 [0.63-1.08],0.1638411651487152
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Migraine,18297,50,0.89 [0.60-1.32],0.5706125020376094
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19526,45,0.91 [0.60-1.38],0.6537718421962838
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18748,97,1.14 [0.87-1.49],0.3568322382431502
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,18376,129,0.98 [0.77-1.25],0.870794645291971
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,19290,96,0.95 [0.71-1.26],0.7176266851332611
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18716,591,1.02 [0.91-1.15],0.7133453793891305
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18210,85,1.05 [0.78-1.41],0.7690330992371908
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18487,362,1.01 [0.88-1.17],0.8548237962736229
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19412,63,0.93 [0.66-1.32],0.6833341952693459
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,19398,49,0.86 [0.58-1.28],0.4532065449731862
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,19262,96,0.93 [0.70-1.23],0.5954036253420827
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",18984,360,0.95 [0.82-1.10],0.5016973816462639
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,18843,219,0.95 [0.79-1.15],0.6059991461328393
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,18674,50,0.71 [0.47-1.06],0.0955422475781271
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,18735,111,1.10 [0.85-1.43],0.4587656386757756
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,18712,88,1.29 [0.97-1.72],0.0784072648181563
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,15138,213,0.98 [0.81-1.19],0.8635045669185873
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,15446,521,0.97 [0.86-1.10],0.6403991607674483
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18537,237,1.09 [0.91-1.30],0.3500872907781653
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19372,49,1.18 [0.80-1.74],0.4007539992427148
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2194,49,1.17 [0.78-1.74],0.4504049816079426
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17227,49,1.18 [0.80-1.73],0.40869893274036
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,18883,119,0.88 [0.68-1.14],0.3330073418386788
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,18827,63,1.18 [0.84-1.66],0.331464062214384
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",18953,60,1.01 [0.71-1.43],0.965641906444123
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19161,79,0.73 [0.53-1.01],0.0553161208760906
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19643,115,1.09 [0.84-1.40],0.525906473562519
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,18728,97,0.85 [0.64-1.13],0.2748053730619608
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12142,3736,0.91 [0.86-0.96],0.0013545161482766
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,18930,79,0.75 [0.54-1.02],0.0707002575404476
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12927,2590,0.98 [0.92-1.05],0.6216527033293882
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,12952,2615,0.98 [0.92-1.05],0.6222349608388529
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10400,63,0.87 [0.61-1.23],0.4238607567985397
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17304,1469,0.90 [0.83-0.97],0.0073456726520602
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,16700,865,0.89 [0.81-0.99],0.0252151730087762
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18554,263,1.01 [0.85-1.20],0.8742001254938819
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18844,553,0.93 [0.83-1.05],0.2546685210721009
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19574,114,0.91 [0.70-1.18],0.4589268430086876
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16187,352,0.86 [0.74-1.00],0.0502652189117114
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16989,1176,0.91 [0.84-1.00],0.0381988589353226
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,18745,115,0.95 [0.73-1.23],0.6878646658979568
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,18955,242,0.97 [0.81-1.16],0.7646737401055002
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18740,110,0.68 [0.52-0.89],0.0053973356329927
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18741,111,0.68 [0.52-0.90],0.0060366158850974
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10443,106,0.69 [0.53-0.92],0.0102914561512225
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14613,61,1.10 [0.77-1.56],0.6064713265333033
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,14686,134,0.77 [0.60-0.98],0.0334270317164664
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7831,112,0.58 [0.44-0.77],0.0001368917695622
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8296,577,0.70 [0.62-0.80],3.504052521365874e-08
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,14629,77,0.88 [0.64-1.21],0.4285440495665535
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14659,107,0.55 [0.41-0.72],2.4686258498781127e-05
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18365,242,0.88 [0.74-1.06],0.1838880176111417
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",18659,158,0.98 [0.78-1.22],0.82994073273631
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",18686,142,0.97 [0.77-1.23],0.8267573152170917
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",18775,124,1.01 [0.79-1.29],0.9434514507708712
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18359,81,0.90 [0.66-1.22],0.4813540878578582
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18423,145,0.91 [0.72-1.15],0.4271914187083745
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18268,144,0.99 [0.78-1.24],0.9171637290591628
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18246,122,0.95 [0.73-1.22],0.6663942251669406
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19477,117,0.99 [0.77-1.28],0.9588745527330628
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,18564,440,0.92 [0.80-1.05],0.1941307482744156
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,18370,97,0.89 [0.67-1.19],0.4394986188471232
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14603,1835,1.00 [0.93-1.07],0.9034610327634804
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,19587,70,1.08 [0.78-1.49],0.6542624420834922
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17613,227,0.87 [0.72-1.05],0.1456187521373994
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17586,200,0.90 [0.74-1.10],0.2907702714381722
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,18669,247,0.96 [0.81-1.15],0.6698052033656693
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,18663,241,0.97 [0.81-1.16],0.7054461563882514
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19100,468,1.04 [0.92-1.19],0.508603394907933
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,18709,77,0.86 [0.63-1.18],0.3611940804740381
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,18748,116,1.24 [0.97-1.59],0.0927282498445175
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",18925,293,1.04 [0.88-1.22],0.6662851485415111
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,18750,118,0.87 [0.67-1.12],0.2742837315516655
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6334,65,1.11 [0.79-1.56],0.5458301684333141
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17052,959,1.08 [0.99-1.18],0.1001137619759808
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,18334,210,1.14 [0.94-1.38],0.1825342509442338
