Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NUDT16,U8 snoRNA-decapping enzyme,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16115,91,0.94 [0.74-1.20],0.629783782403581
NUDT16,U8 snoRNA-decapping enzyme,Chapter V Mental and behavioural disorders,Other anxiety disorders,18807,56,0.86 [0.63-1.16],0.3175184064798304
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Neurological diseases,16468,1263,1.06 [0.99-1.13],0.0850534282350644
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14454,85,1.04 [0.81-1.32],0.7711739684013567
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19933,65,0.92 [0.70-1.22],0.5802813026446773
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18899,388,1.01 [0.90-1.13],0.8769170599348578
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Epilepsy,18618,107,0.85 [0.68-1.05],0.1335240126925043
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Migraine,18560,49,1.00 [0.73-1.37],0.9862562320925752
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19814,44,1.01 [0.72-1.41],0.9455695779190588
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19024,99,1.18 [0.95-1.47],0.1412637786859633
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Other sleep disorders,18643,132,1.01 [0.83-1.23],0.9299864858315814
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Sleep apnoea,19573,99,0.98 [0.78-1.22],0.8290223333208951
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18994,606,1.09 [0.99-1.19],0.076750589512693
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18476,88,1.15 [0.91-1.45],0.2356068083530553
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18757,369,1.07 [0.95-1.20],0.2799841650216581
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19704,66,1.05 [0.80-1.38],0.7029509282239126
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Hemiplegia,19688,50,1.09 [0.80-1.48],0.6065504014012498
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Other neurological diseases,19546,97,0.97 [0.78-1.22],0.8106512385136718
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19276,365,0.96 [0.85-1.08],0.4970657881782612
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19130,219,0.99 [0.86-1.16],0.9468933888441684
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,18965,54,0.81 [0.59-1.10],0.1794988416116963
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19025,114,1.05 [0.85-1.29],0.6376509840061433
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,18999,88,1.10 [0.87-1.39],0.4321733082749287
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,15364,218,1.11 [0.96-1.29],0.1658694098269789
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,15668,522,1.02 [0.93-1.13],0.6605572389390029
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18812,237,1.15 [0.99-1.32],0.0587985215069692
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19650,51,1.56 [1.17-2.09],0.0027511573155401
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2216,51,1.52 [1.14-2.04],0.0049063740594775
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17485,51,1.57 [1.17-2.10],0.0027229255470397
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19169,122,1.08 [0.88-1.31],0.4736745749172022
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19111,64,1.38 [1.06-1.80],0.017019068531199
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19221,60,1.02 [0.76-1.35],0.914075324372927
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19438,83,0.78 [0.61-1.01],0.0552505158193723
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19931,116,1.15 [0.94-1.41],0.1684138123158737
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19005,97,0.89 [0.71-1.11],0.3037439165541366
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12313,3807,1.01 [0.96-1.05],0.80056219558208
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19215,83,0.89 [0.70-1.14],0.3724608568306351
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13092,2641,1.07 [1.02-1.13],0.009028217470591
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Hypertension,13118,2667,1.07 [1.02-1.13],0.0076759517641961
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10515,64,1.10 [0.83-1.46],0.5113173502809858
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17543,1503,0.98 [0.92-1.04],0.501345000683336
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,16927,887,0.96 [0.88-1.03],0.2505172728431144
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18833,272,1.05 [0.91-1.20],0.5091708801330133
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19127,566,1.00 [0.91-1.10],0.977807150489846
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19866,112,0.90 [0.73-1.12],0.3517967894528349
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16398,358,0.96 [0.86-1.09],0.5428650718205996
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17224,1206,0.99 [0.93-1.06],0.7983103331149817
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19017,113,1.10 [0.89-1.35],0.389663583584483
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19222,239,1.07 [0.93-1.24],0.3288417019468265
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19014,110,0.88 [0.71-1.09],0.2410235768994976
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19015,111,0.88 [0.71-1.09],0.2408293542229292
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10557,106,0.92 [0.74-1.14],0.4428504275887467
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14826,62,1.15 [0.87-1.53],0.3268894388777759
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Conduction disorders,14904,140,0.90 [0.74-1.09],0.2955889857131644
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7924,115,0.73 [0.59-0.91],0.0051169865175117
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8390,581,0.88 [0.79-0.97],0.0119781083517958
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Other arrhythmias,14844,80,1.03 [0.80-1.32],0.8056475838803976
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14872,108,0.73 [0.58-0.91],0.0046789742793816
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18635,246,1.16 [1.01-1.34],0.0360037821391156
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",18934,162,1.06 [0.89-1.26],0.5055073832692152
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",18961,145,1.07 [0.89-1.28],0.4981138689865597
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19052,127,1.11 [0.91-1.35],0.2940745010633872
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18630,82,1.01 [0.79-1.28],0.9669225548481544
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18691,143,1.08 [0.90-1.30],0.3880924770454226
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18541,142,1.05 [0.87-1.27],0.6014781089273706
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18521,122,1.04 [0.85-1.27],0.7164307870496008
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19763,117,1.07 [0.88-1.32],0.4914898322702703
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Varicose veins,18840,441,0.92 [0.82-1.02],0.1127155836701818
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Hypotension,18648,99,0.94 [0.75-1.17],0.5690852171019918
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14801,1867,1.13 [1.07-1.20],9.5354976609812e-06
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,19875,71,1.10 [0.85-1.43],0.4773551487363718
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17883,234,1.07 [0.92-1.24],0.373089017716919
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17855,206,1.07 [0.91-1.25],0.4102413142098741
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,18953,247,1.12 [0.97-1.29],0.1113451104846465
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,18947,241,1.12 [0.97-1.30],0.1113052242720026
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19374,474,1.11 [1.00-1.23],0.0454321037074972
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Chronic sinusitis,18978,78,0.96 [0.75-1.24],0.7563043597215109
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Nasal polyp,19017,117,1.24 [1.02-1.52],0.0331063154275182
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",19201,301,1.10 [0.97-1.25],0.1291835493551297
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Deviated nasal septum,19022,122,0.93 [0.76-1.14],0.5036888373765495
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6404,64,1.35 [1.02-1.78],0.033174766069768
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17303,973,1.19 [1.11-1.28],2.249343493078044e-06
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Early onset COPD,18598,211,1.33 [1.14-1.54],0.0002221016177616
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18640,253,1.31 [1.14-1.50],0.0001360346620898
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18640,253,1.31 [1.14-1.50],0.0001360346620898
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18532,732,1.14 [1.05-1.23],0.0026161120784559
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Asthma,13058,732,1.17 [1.07-1.27],0.0004089162848126
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12735,732,1.17 [1.07-1.27],0.0003324125434939
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13051,725,1.17 [1.07-1.27],0.0004321738624215
