Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18393,278,1.55 [1.29-1.86],2.048673056497264e-06
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16227,453,1.27 [1.10-1.47],0.0013460177300422
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19620,48,0.87 [0.55-1.38],0.5577566039647264
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19855,49,0.98 [0.62-1.55],0.9383297170494976
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14645,1331,1.09 [0.99-1.19],0.0708196571637017
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18679,548,1.19 [1.04-1.36],0.0102396944427787
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17729,116,1.21 [0.91-1.61],0.1971164889276977
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18783,138,1.44 [1.11-1.87],0.0060411491988399
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17721,108,1.16 [0.86-1.57],0.3282538582044351
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18253,640,1.18 [1.04-1.35],0.0104161171738633
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18235,622,1.16 [1.02-1.32],0.0281192402750476
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18563,148,0.86 [0.64-1.16],0.314747398514043
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18562,147,0.86 [0.64-1.15],0.3112943149879057
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14492,1178,1.07 [0.97-1.18],0.1975461593472
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13460,146,1.08 [0.83-1.40],0.5675694551528732
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14408,1094,1.07 [0.96-1.18],0.2180816121272527
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13359,45,1.28 [0.81-2.03],0.2844478413393583
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13385,71,1.29 [0.90-1.85],0.1684824508409229
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Any mental disorder,16580,444,1.17 [1.00-1.36],0.0434334938502325
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16274,138,1.37 [1.04-1.80],0.0255697446842502
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19823,95,1.33 [0.96-1.85],0.0855689694954686
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19874,69,1.52 [1.04-2.22],0.0309122518180179
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18812,31,0.96 [0.53-1.73],0.8888463451933579
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20075,31,0.95 [0.53-1.71],0.8758702362387628
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16167,31,0.97 [0.54-1.76],0.932928260850432
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Alcohol dependence,18819,38,1.38 [0.82-2.34],0.2256294314220023
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Smoking dependency,18760,45,1.51 [0.94-2.42],0.084782470687144
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16166,30,1.15 [0.65-2.06],0.6286954557073117
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16343,207,1.14 [0.91-1.42],0.2585365342614897
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Depression,18918,186,1.09 [0.86-1.37],0.4846421782266832
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Depression or dysthymia,16062,162,1.14 [0.89-1.46],0.31119134187507
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16229,93,0.98 [0.70-1.36],0.8837483951244581
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter V Mental and behavioural disorders,Other anxiety disorders,18930,56,0.77 [0.50-1.20],0.2523070896272429
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Neurological diseases,16591,1268,1.12 [1.02-1.23],0.0155972812388695
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14568,86,1.12 [0.80-1.57],0.5019637325128945
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,20065,66,1.11 [0.76-1.63],0.5914081912037596
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19032,390,1.05 [0.89-1.23],0.5700208760099161
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Epilepsy,18750,108,0.85 [0.62-1.16],0.2967163895579342
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Migraine,18693,51,0.96 [0.61-1.50],0.8590749070768288
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19947,46,0.89 [0.55-1.44],0.648068626130164
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19154,96,1.24 [0.90-1.69],0.1838985329663482
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Other sleep disorders,18776,134,1.13 [0.86-1.49],0.3895014671878232
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Sleep apnoea,19704,101,1.13 [0.83-1.56],0.4376463464187109
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19117,606,1.14 [1.00-1.29],0.0544305667926153
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18598,87,1.33 [0.96-1.84],0.0884033130460412
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18882,371,1.10 [0.93-1.30],0.2630761922561364
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19833,66,1.08 [0.73-1.60],0.6872641821662603
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Hemiplegia,19817,50,1.06 [0.68-1.67],0.7865664889389368
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter VI Diseases of the nervous system,Other neurological diseases,19679,100,1.07 [0.78-1.46],0.6941216714095912
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19402,361,1.01 [0.85-1.19],0.9346239213335682
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19259,218,1.05 [0.85-1.30],0.6431343969940733
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19093,52,0.65 [0.41-1.03],0.0671200869891433
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19153,112,1.08 [0.80-1.45],0.6214782230781495
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19130,89,1.37 [0.99-1.89],0.0560958129310481
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,15467,219,1.05 [0.85-1.30],0.6593434201287116
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,15773,525,1.06 [0.92-1.22],0.4024313086779117
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18936,241,1.32 [1.08-1.60],0.0061611476989145
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19785,52,1.91 [1.27-2.88],0.0020223421217457
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2227,52,1.92 [1.24-2.98],0.0036494334668513
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17610,52,1.91 [1.27-2.87],0.0018182444372576
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19292,120,0.86 [0.64-1.16],0.326899912103598
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19235,63,1.11 [0.75-1.64],0.5965579319304923
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19352,59,1.14 [0.76-1.70],0.5339250412156138
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19570,83,0.75 [0.52-1.07],0.1148769311228163
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,20063,118,1.42 [1.08-1.87],0.0124291400705502
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19134,100,1.02 [0.75-1.40],0.893372099483636
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12412,3831,1.09 [1.02-1.17],0.0091732969137444
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19339,84,1.00 [0.71-1.41],0.98972030591082
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13207,2665,1.19 [1.10-1.28],3.0075152646479017e-06
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Hypertension,13231,2689,1.19 [1.11-1.28],1.5459651403826125e-06
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10603,61,2.29 [1.59-3.30],8.761766382696236e-06
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17673,1509,1.02 [0.94-1.12],0.5930321282822641
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Angina pectoris,17062,898,0.98 [0.88-1.09],0.6882521583130119
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18964,274,1.05 [0.86-1.27],0.6446587350956962
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19259,569,1.04 [0.91-1.19],0.5314211258356364
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19996,114,0.99 [0.73-1.33],0.9354508240456102
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16525,361,1.03 [0.87-1.22],0.731586719621065
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17350,1208,1.05 [0.95-1.15],0.3373206125211626
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19151,116,1.36 [1.02-1.81],0.0356647528138266
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19363,244,1.28 [1.05-1.56],0.0163773080337557
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19147,112,0.86 [0.63-1.16],0.3204485853714395
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19148,113,0.86 [0.64-1.17],0.3461594846962627
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10650,108,0.91 [0.67-1.24],0.5492803489013062
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14937,64,1.46 [1.00-2.15],0.0518903642266318
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Conduction disorders,15013,140,0.92 [0.70-1.22],0.5733626735367843
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7999,116,0.78 [0.57-1.06],0.1164388081475087
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8468,585,0.97 [0.84-1.12],0.6929937569889968
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Other arrhythmias,14954,81,0.96 [0.67-1.37],0.8059907398541037
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.80 [0.58-1.09],0.1490152240365022
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18762,249,1.40 [1.15-1.70],0.0006824153598374
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19069,163,1.16 [0.90-1.48],0.2457271483928776
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19097,146,1.19 [0.92-1.55],0.1822680878599855
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19186,128,1.25 [0.95-1.65],0.1077464062509356
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18760,83,1.09 [0.78-1.54],0.6110743769038743
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18823,146,1.44 [1.12-1.86],0.0040629684357976
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18674,145,1.22 [0.94-1.58],0.1415749505038891
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18652,123,1.19 [0.90-1.58],0.226258771339279
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19898,118,1.25 [0.93-1.66],0.133665804694986
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Varicose veins,18975,446,0.95 [0.81-1.11],0.5028540907369011
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,Hypotension,18773,99,1.20 [0.88-1.64],0.2488249911961779
