Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18613,894,0.99 [0.92-1.05],0.655236190052072
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17875,286,0.98 [0.88-1.10],0.7725716846206518
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21092,174,0.94 [0.81-1.09],0.3888197217074536
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13084,1066,1.01 [0.94-1.07],0.8668487608774006
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21047,129,0.94 [0.79-1.11],0.4506441373416499
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18657,94,1.13 [0.93-1.37],0.202956382593171
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22475,128,0.94 [0.79-1.12],0.4992138652520421
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22458,84,0.91 [0.73-1.13],0.3832688540599613
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18178,72,1.11 [0.89-1.38],0.3660465534226896
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21346,131,1.07 [0.91-1.26],0.4280463749945188
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21301,86,1.08 [0.88-1.32],0.4569385585242809
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22577,70,1.09 [0.87-1.37],0.4579898571190809
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22609,64,0.90 [0.70-1.15],0.3960913506563582
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22606,61,0.94 [0.73-1.20],0.6159488717100305
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Mycoses,22125,59,0.95 [0.74-1.22],0.677273184323438
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21023,429,1.01 [0.92-1.11],0.8338454331977602
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20729,135,1.01 [0.85-1.19],0.9314678534286904
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20906,312,1.00 [0.90-1.12],0.9964706183066732
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16262,96,0.96 [0.79-1.17],0.683363816704863
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16228,62,1.03 [0.81-1.31],0.8211970073541865
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16553,387,0.96 [0.87-1.06],0.4506752748853847
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16564,398,0.97 [0.88-1.07],0.5253678821912815
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9286,373,1.01 [0.91-1.12],0.8195051602611356
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7455,202,0.92 [0.80-1.05],0.2177712813753427
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16223,57,1.03 [0.80-1.32],0.823032644936198
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19318,756,1.03 [0.96-1.11],0.3747512133734115
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21110,450,1.02 [0.93-1.12],0.6146732606087393
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22093,148,0.94 [0.80-1.11],0.4623504083644008
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22660,143,0.99 [0.84-1.16],0.9116394286272658
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Rectum,22343,83,0.99 [0.80-1.22],0.8995062819038459
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22666,97,1.12 [0.93-1.36],0.2308567410653724
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Stomach,22721,71,0.97 [0.77-1.22],0.8078322771175388
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm,22484,291,0.97 [0.86-1.08],0.5656680371521372
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22701,100,1.01 [0.83-1.22],0.918293865623946
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22705,83,0.92 [0.74-1.14],0.4479705253140608
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22621,57,0.99 [0.77-1.28],0.949044632226018
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Haemangioma, any site",22624,56,1.01 [0.79-1.31],0.9144891823216228
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Melanocytic naevi,22566,144,1.11 [0.95-1.30],0.1827248797795229
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,22698,62,1.17 [0.93-1.48],0.1856729286324571
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Other benign neoplasms of skin,22584,171,1.08 [0.94-1.25],0.2877614939534384
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm of breast,11839,43,0.81 [0.59-1.10],0.1785234547081644
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Leiomyoma of uterus,11698,303,0.92 [0.82-1.03],0.1626937757752602
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21167,187,1.06 [0.93-1.22],0.3783797340776672
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20655,349,1.10 [0.99-1.21],0.0786924505374184
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20655,349,1.10 [0.99-1.21],0.0786924505374184
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18135,555,1.01 [0.93-1.10],0.7921610079049246
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22111,56,0.64 [0.48-0.85],0.0022214097276435
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22380,58,1.07 [0.84-1.37],0.5817814980709144
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16445,1633,1.00 [0.95-1.06],0.8553334540801409
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21018,635,1.06 [0.98-1.14],0.1342475534181738
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19964,156,1.01 [0.87-1.18],0.8802700162848001
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21132,167,0.92 [0.79-1.07],0.2919291560174115
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19950,142,1.00 [0.85-1.17],0.9728796598830732
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20570,762,1.08 [1.00-1.16],0.0458979775592699
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20544,736,1.07 [0.99-1.15],0.0719673071296089
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20862,185,0.90 [0.77-1.06],0.2014807262567773
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20861,184,0.90 [0.77-1.06],0.2000538169938565
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16264,1452,1.01 [0.95-1.06],0.8491050517920917
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15001,189,1.05 [0.92-1.21],0.4510049493802154
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16156,1344,1.00 [0.95-1.06],0.9977879622930086
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14868,56,0.97 [0.75-1.26],0.8316672020712049
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14902,90,1.03 [0.84-1.26],0.7968887522346298
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Any mental disorder,18577,529,1.07 [0.99-1.17],0.0994616434491705
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18206,158,1.17 [1.00-1.36],0.0493148651449648
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22356,113,1.15 [0.96-1.37],0.128340181504178
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22415,84,1.23 [1.01-1.51],0.0406333180436797
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21185,34,1.15 [0.83-1.58],0.4040555008008841
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",22643,34,1.14 [0.83-1.56],0.4282156568881994
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18082,34,1.15 [0.83-1.58],0.4082908327347017
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21195,44,1.18 [0.89-1.58],0.2472153128915256
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Smoking dependency,21119,48,1.26 [0.96-1.65],0.0932474906355975
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18083,35,0.98 [0.70-1.36],0.8938510071305171
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18306,258,1.14 [1.02-1.29],0.0270985137175849
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Depression,21283,229,1.11 [0.98-1.26],0.1076918779809205
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,17958,196,1.15 [1.01-1.32],0.0386952900336953
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18155,107,0.85 [0.70-1.03],0.1057863555049086
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,21330,63,0.86 [0.67-1.10],0.2254455571888113
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Neurological diseases,18444,1475,1.03 [0.98-1.09],0.2040677338353204
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16123,100,1.02 [0.84-1.23],0.8566733297504057
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,22627,76,0.99 [0.79-1.24],0.931346307298738
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21420,465,1.02 [0.93-1.11],0.6880994787943411
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Epilepsy,21091,136,0.95 [0.80-1.12],0.5512360882935369
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Migraine,21013,58,1.02 [0.79-1.31],0.8831874248779672
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22497,52,0.98 [0.75-1.28],0.8709619582582773
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21570,116,1.01 [0.85-1.21],0.8856528672198072
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Other sleep disorders,21110,155,1.13 [0.97-1.31],0.1219137815549597
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Sleep apnoea,22196,116,1.12 [0.94-1.34],0.1926251434227031
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21543,707,1.04 [0.97-1.12],0.2670363846309842
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",20938,102,1.00 [0.82-1.20],0.9640702474128656
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21271,435,1.05 [0.95-1.15],0.3396546113511558
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22341,76,1.08 [0.87-1.34],0.4697528222909372
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Hemiplegia,22323,58,1.03 [0.80-1.32],0.8361002878545316
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter VI Diseases of the nervous system,Other neurological diseases,22172,115,0.92 [0.76-1.10],0.3523857813555301
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",21878,415,0.97 [0.88-1.07],0.5162284700228396
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,21715,252,1.00 [0.89-1.13],0.9967375656174636
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21523,60,0.81 [0.62-1.05],0.1112993327187562
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,21597,134,0.95 [0.80-1.13],0.5736360694817177
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,21568,105,1.11 [0.93-1.34],0.2586520880779543
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17378,250,1.02 [0.91-1.16],0.7141815962938582
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17726,598,1.03 [0.95-1.11],0.4936364473200644
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21344,298,1.14 [1.02-1.27],0.0171768365478885
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22305,80,1.20 [0.97-1.48],0.0905489800448305
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2562,80,1.15 [0.92-1.44],0.2074794583520164
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19823,80,1.22 [0.99-1.51],0.061421657080287
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,21753,141,0.93 [0.79-1.10],0.4036467342148273
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,21688,76,1.08 [0.87-1.34],0.5081389393104452
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",21818,77,1.02 [0.82-1.27],0.8399927768489477
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22061,98,0.87 [0.71-1.06],0.1706336706074988
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,22626,138,0.99 [0.84-1.17],0.9351508000662532
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,21518,112,0.96 [0.80-1.15],0.652484750300602
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14004,4505,0.95 [0.92-0.99],0.0109901583814999
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,21791,93,0.92 [0.75-1.13],0.4331260482603386
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14836,3159,1.01 [0.97-1.05],0.6307664116213881
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Hypertension,14880,3203,1.01 [0.97-1.05],0.5858291759342802
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11784,107,1.04 [0.86-1.25],0.6948810956427813
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19883,1794,0.96 [0.91-1.01],0.0808136045887843
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19159,1070,0.94 [0.89-1.01],0.0738014615389263
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21358,338,1.00 [0.90-1.11],0.994871381211578
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21706,686,0.99 [0.92-1.07],0.8146859323984725
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22563,129,0.98 [0.83-1.16],0.8287921227110885
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18520,431,0.97 [0.88-1.06],0.4957964231649128
