Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16277,769,1.04 [0.93-1.16],0.5073801140629386
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15676,237,0.91 [0.73-1.13],0.4041595459798851
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18384,152,0.86 [0.65-1.14],0.2927707179463206
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11422,862,0.97 [0.87-1.09],0.6537756437740592
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18345,113,0.82 [0.59-1.14],0.230021257602237
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16361,76,0.55 [0.35-0.88],0.0131168420080378
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19534,112,0.83 [0.60-1.16],0.2697388886458868
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19520,75,0.71 [0.46-1.10],0.126528738542314
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15944,58,1.26 [0.92-1.73],0.1531139209597967
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18615,107,0.72 [0.50-1.03],0.0722290687827795
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other septicaemia,18577,69,0.51 [0.31-0.84],0.0084679131770351
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19611,61,1.19 [0.86-1.66],0.2912580203797241
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other viral diseases,19649,57,1.42 [1.08-1.86],0.0121034704432444
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19646,54,1.38 [1.04-1.84],0.0277061612337753
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Mycoses,19233,50,1.09 [0.72-1.64],0.6963540857408264
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18340,364,1.04 [0.89-1.22],0.6212535074685961
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18094,118,1.04 [0.78-1.37],0.8079750953877916
