Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16071,753,1.17 [0.83-1.65],0.3703093608451401
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15495,237,1.48 [0.84-2.62],0.1783040129942209
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18121,149,1.84 [0.98-3.45],0.0557919990292866
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11287,850,1.11 [0.79-1.56],0.5433230895551086
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18082,110,1.83 [0.88-3.83],0.107604219092395
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16156,76,1.45 [0.54-3.94],0.463676531499528
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19260,109,1.79 [0.84-3.81],0.1333868838428388
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19248,75,1.54 [0.58-4.10],0.385446094179918
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15744,54,1.47 [0.45-4.76],0.5200127136214618
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18361,107,1.64 [0.74-3.64],0.2262650242071265
