Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,TNFSF13,Tumor necrosis factor ligand superfamily member 13,50503,190,3.46 [2.22-5.39],3.78040517367404e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,WFDC2,WAP four-disulfide core domain protein 2,47730,184,2.19 [1.68-2.85],6.068630046662151e-09
