Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CD79B,B-cell antigen receptor complex-associated protein beta chain,52062,115,2.13 [1.62-2.81],6.925934419675923e-08
Chapter XI Diseases of the digestive system,Recurring oral aphthae,GDF15,Growth/differentiation factor 15,52134,114,1.84 [1.48-2.28],4.096937032205459e-08
Chapter XI Diseases of the digestive system,Recurring oral aphthae,RNASET2,Ribonuclease T2,51888,113,3.10 [2.06-4.66],5.2422701820200055e-08
