Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,GAST,Gastrin,19753,1010,1.23 [1.18-1.28],1.280244805530024e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,GDF15,Growth/differentiation factor 15,23112,1169,1.59 [1.46-1.73],2.762037255299706e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,HAVCR2,Hepatitis A virus cellular receptor 2,22817,1142,1.62 [1.40-1.88],1.9897644525836772e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,IGFBP4,Insulin-like growth factor-binding protein 4,22523,1125,1.67 [1.49-1.89],3.047926785203273e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,IL10RB,Interleukin-10 receptor subunit beta,22941,1162,1.73 [1.47-2.03],3.882577397296629e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,IL18BP,Interleukin-18-binding protein,22901,1164,1.67 [1.43-1.97],3.0152803027378257e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,LAMP3,Lysosome-associated membrane glycoprotein 3,23059,1166,1.37 [1.24-1.50],2.732483538566822e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,LGALS4,Galectin-4,22824,1155,1.38 [1.25-1.51],1.1220308742536871e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,NECTIN2,Nectin-2,22808,1152,1.81 [1.52-2.17],5.1680195281404485e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,OCLN,Occludin,19782,1013,1.55 [1.37-1.76],1.0758313763760596e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,PALM2,Paralemmin-2,19753,1010,1.55 [1.35-1.77],3.7660230083141214e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,PGA4,Pepsin A-4,19826,1020,1.39 [1.27-1.53],2.334457502060364e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,PIGR,Polymeric immunoglobulin receptor,22532,1125,1.65 [1.44-1.89],4.2829524197356913e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,PLAUR,Urokinase plasminogen activator surface receptor,22667,1151,1.83 [1.52-2.20],1.907273529564548e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,PRAP1,Proline-rich acidic protein 1,19805,1013,1.64 [1.41-1.92],2.161255892690027e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,PRSS8,Prostasin,22745,1154,1.49 [1.32-1.68],8.691001345548738e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,RBFOX3,RNA binding protein fox-1 homolog 3,19782,1013,1.60 [1.40-1.83],4.389179276785483e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,RNASE6,Ribonuclease K6,19680,1010,1.74 [1.49-2.03],2.8569155221622407e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TFF1,Trefoil factor 1,22707,1137,1.22 [1.15-1.30],4.258055653032407e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TFF2,Trefoil factor 2,22904,1159,1.35 [1.24-1.47],3.757008740430089e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TFF3,Trefoil factor 3,22803,1158,1.34 [1.23-1.46],2.5266227722277648e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22865,1157,1.74 [1.47-2.05],8.181561456406578e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22817,1142,1.61 [1.41-1.84],1.057318754323165e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22686,1134,1.47 [1.30-1.66],7.202086473909952e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,TREM2,Triggering receptor expressed on myeloid cells 2,22824,1155,1.39 [1.26-1.52],5.548533605064187e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,VSIG2,V-set and immunoglobulin domain-containing protein 2,19723,1007,1.55 [1.41-1.70],5.54140118795095e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,VSIG4,V-set and immunoglobulin domain-containing protein 4,22784,1141,1.63 [1.43-1.86],4.579818953893336e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,WFDC2,WAP four-disulfide core domain protein 2,21635,1077,1.56 [1.36-1.80],3.215531780937626e-10
