Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GDF15,Growth/differentiation factor 15,26067,137,1.88 [1.54-2.30],6.24152740415905e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NPPB,Natriuretic peptides B,25302,136,1.73 [1.51-1.98],1.6718497771814217e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NTproBNP,N-terminal prohormone of brain natriuretic peptide,25736,138,2.41 [2.13-2.72],3.834691837436698e-45
