Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL6,Interleukin-6,23263,510,1.18 [1.08-1.29],0.0002622753270375
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL6ST,Interleukin-6 receptor subunit beta,23370,510,2.05 [1.34-3.15],0.0009634682082159
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IMMT,MICOS complex subunit MIC60,20176,428,1.36 [1.14-1.63],0.0006513382534347
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",INHBB,Inhibin beta B chain,19791,420,1.49 [1.26-1.76],3.198334937910205e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGA5,Integrin alpha-5,23377,515,1.72 [1.27-2.33],0.0003976999720696
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGBL1,Integrin beta-like protein 1,20259,431,1.57 [1.28-1.93],1.7578546003848833e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",JAM2,Junctional adhesion molecule B,23578,512,1.62 [1.23-2.14],0.0005297847027053
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",KRT18,"Keratin, type I cytoskeletal 18",23263,510,1.16 [1.07-1.27],0.0005578384994888
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23338,513,1.49 [1.27-1.75],8.959729088227024e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LAYN,Layilin,23135,505,1.45 [1.18-1.80],0.0005066254476999
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LGALS3BP,Galectin-3-binding protein,20275,431,1.62 [1.27-2.08],0.0001078471732238
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,23339,510,1.79 [1.42-2.25],8.305063933924846e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,22973,506,1.37 [1.15-1.64],0.0003624749396205
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LRP11,Low-density lipoprotein receptor-related protein 11,23370,510,1.43 [1.16-1.76],0.0007796146464513
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LTBR,Tumor necrosis factor receptor superfamily member 3,23220,509,1.70 [1.33-2.17],2.5737508806179773e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MME,Neprilysin,23263,510,1.18 [1.07-1.30],0.0008955647280474
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MSR1,Macrophage scavenger receptor types I and II,23578,512,1.34 [1.13-1.57],0.0005075408612125
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MUC13,Mucin-13,22858,497,1.30 [1.12-1.51],0.0003950236576114
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NECTIN2,Nectin-2,23339,510,1.66 [1.30-2.11],3.5882325986253555e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NEFL,Neurofilament light polypeptide,22788,495,1.31 [1.12-1.54],0.0007172491648593
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NPC2,NPC intracellular cholesterol transporter 2,19920,425,1.59 [1.23-2.04],0.0003137712963875
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NT5C1A,Cytosolic 5'-nucleotidase 1A,20203,427,1.60 [1.28-1.99],3.518083971168958e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NT5E,5'-nucleotidase,23431,507,1.30 [1.14-1.49],0.0001344866098169
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OCLN,Occludin,20210,428,1.50 [1.23-1.81],4.2518730205299176e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OSMR,Oncostatin-M-specific receptor subunit beta,23517,515,2.33 [1.57-3.44],2.236796414595413e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PALM2,Paralemmin-2,20203,427,1.66 [1.35-2.04],1.229473946087324e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,19649,411,1.38 [1.15-1.65],0.0004445092978246
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PGF,Placenta growth factor,23645,515,1.60 [1.22-2.10],0.0007778253578918
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,23168,505,1.79 [1.37-2.33],1.6245649139577697e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PIGR,Polymeric immunoglobulin receptor,23079,511,1.49 [1.22-1.81],7.245720015176642e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23377,515,1.60 [1.24-2.05],0.0002526559778291
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PILRA,Paired immunoglobulin-like type 2 receptor alpha,23377,515,1.40 [1.16-1.68],0.0003434234225362
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLA2G15,Phospholipase A2 group XV,23431,507,1.86 [1.42-2.43],5.795701386106977e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLAUR,Urokinase plasminogen activator surface receptor,23184,508,1.58 [1.22-2.04],0.0005108145933909
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLXNB2,Plexin-B2,23546,516,1.70 [1.26-2.30],0.0005014633476881
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRAP1,Proline-rich acidic protein 1,20259,431,1.72 [1.34-2.20],1.6034927627608258e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PSAP,Prosaposin,20074,429,1.64 [1.23-2.19],0.0006653508630917
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTGDS,Prostaglandin-H2 D-isomerase,23217,507,1.50 [1.19-1.89],0.0005747582897652
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTS,6-pyruvoyl tetrahydrobiopterin synthase,22744,497,1.26 [1.10-1.44],0.0007269608526331
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RBFOX3,RNA binding protein fox-1 homolog 3,20210,428,1.57 [1.31-1.88],1.4310506045719398e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RBP5,Retinol-binding protein 5,23263,510,1.26 [1.11-1.44],0.000550232274031
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RELT,Tumor necrosis factor receptor superfamily member 19L,23377,515,1.58 [1.23-2.03],0.0003142925930104
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASE1,Ribonuclease pancreatic,20273,431,1.77 [1.30-2.41],0.0003241099786971
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASET2,Ribonuclease T2,23552,514,1.68 [1.28-2.21],0.0002002007761114
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNF149,E3 ubiquitin-protein ligase RNF149,19693,416,1.61 [1.21-2.14],0.0009693373410383
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCARA5,Scavenger receptor class A member 5,23578,512,1.55 [1.20-1.99],0.0006962384761509
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCARF2,Scavenger receptor class F member 2,23578,512,1.89 [1.45-2.48],2.784364966747887e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SELE,E-selectin,23661,519,1.31 [1.13-1.53],0.0004367974249865
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SEPTIN8,Septin-8,20166,426,1.65 [1.29-2.09],4.781124153546433e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SHISA5,Protein shisa-5,20259,431,1.74 [1.31-2.31],0.0001111760159045
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SIGLEC1,Sialoadhesin,23455,514,1.42 [1.18-1.69],0.0001511271028695
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SIRPB1,Signal-regulatory protein beta-1,23295,512,1.47 [1.25-1.72],2.929727591102287e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SMOC1,SPARC-related modular calcium-binding protein 1,23575,517,1.53 [1.22-1.91],0.0002464904571222
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SPON2,Spondin-2,23256,510,1.63 [1.31-2.03],1.3910411059675672e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TGFBR2,TGF-beta receptor type-2,23431,507,1.54 [1.25-1.89],4.170458636648637e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,23479,514,1.36 [1.14-1.62],0.0006998265957782
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TIMP1,Metalloproteinase inhibitor 1,23144,504,1.62 [1.26-2.08],0.0001790811383384
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23168,505,1.55 [1.26-1.90],3.304519973340875e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23374,513,1.64 [1.30-2.07],2.9981374156172336e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23377,515,1.78 [1.41-2.24],1.042865173595244e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23377,515,1.39 [1.18-1.63],0.0001059873231142
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23606,513,1.44 [1.18-1.74],0.0002391446748289
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,23168,505,1.25 [1.10-1.42],0.000668500835319
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TSLP,Thymic stromal lymphopoietin,22942,498,1.22 [1.09-1.36],0.0004977180717645
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",TSPAN8,Tetraspanin-8,20184,428,1.18 [1.07-1.30],0.0007356938532385
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ULBP2,UL16-binding protein 2,23168,505,1.39 [1.15-1.68],0.0007887082361573
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",VSIG2,V-set and immunoglobulin domain-containing protein 2,20176,428,1.29 [1.12-1.47],0.0002629638640758
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",VSIG4,V-set and immunoglobulin domain-containing protein 4,23348,514,1.39 [1.15-1.66],0.0004780927523074
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",YAP1,Transcriptional coactivator YAP1,20203,427,1.93 [1.47-2.54],2.493013647745134e-06
