Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,IL6,Interleukin-6,22980,227,1.32 [1.18-1.48],1.4647652121990442e-06
Chapter XI Diseases of the digestive system,Dental caries,INHBB,Inhibin beta B chain,19556,185,1.68 [1.32-2.15],3.351599763231377e-05
Chapter XI Diseases of the digestive system,Dental caries,ITGA11,Integrin alpha-11,23061,221,0.54 [0.38-0.76],0.0004664658840923
Chapter XI Diseases of the digestive system,Dental caries,ITGBL1,Integrin beta-like protein 1,20020,192,1.67 [1.24-2.25],0.0007342733836425
Chapter XI Diseases of the digestive system,Dental caries,KIF1C,Kinesin-like protein KIF1C,19327,184,1.57 [1.21-2.03],0.0006821366124991
Chapter XI Diseases of the digestive system,Dental caries,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23053,228,1.54 [1.22-1.94],0.0003270007244701
Chapter XI Diseases of the digestive system,Dental caries,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,23051,222,1.97 [1.40-2.78],0.0001117269377048
Chapter XI Diseases of the digestive system,Dental caries,LY6D,Lymphocyte antigen 6D,22943,224,1.63 [1.26-2.11],0.0001968054824024
Chapter XI Diseases of the digestive system,Dental caries,MZB1,Marginal zone B- and B1-cell-specific protein,23122,228,1.45 [1.18-1.79],0.0005277458157229
Chapter XI Diseases of the digestive system,Dental caries,NECTIN2,Nectin-2,23051,222,1.84 [1.29-2.63],0.0007261054721761
Chapter XI Diseases of the digestive system,Dental caries,NEFL,Neurofilament light polypeptide,22513,220,1.61 [1.31-1.97],6.520919766126811e-06
Chapter XI Diseases of the digestive system,Dental caries,NOS1,"Nitric oxide synthase, brain",22581,220,1.39 [1.16-1.67],0.0003394664903495
Chapter XI Diseases of the digestive system,Dental caries,OCLN,Occludin,19972,190,1.74 [1.32-2.28],8.339740343705322e-05
Chapter XI Diseases of the digestive system,Dental caries,PALM2,Paralemmin-2,19967,191,1.68 [1.24-2.29],0.0008574969594412
Chapter XI Diseases of the digestive system,Dental caries,PGF,Placenta growth factor,23357,227,2.27 [1.63-3.18],1.592198714910383e-06
Chapter XI Diseases of the digestive system,Dental caries,PI3,Elafin,22783,221,1.43 [1.19-1.72],0.0001253492540817
Chapter XI Diseases of the digestive system,Dental caries,PIGR,Polymeric immunoglobulin receptor,22793,225,1.83 [1.39-2.42],2.1143643233114488e-05
Chapter XI Diseases of the digestive system,Dental caries,PILRA,Paired immunoglobulin-like type 2 receptor alpha,23089,227,1.67 [1.26-2.20],0.0002842835360962
Chapter XI Diseases of the digestive system,Dental caries,PREB,Prolactin regulatory element-binding protein,22690,223,1.88 [1.38-2.54],5.022155278559091e-05
Chapter XI Diseases of the digestive system,Dental caries,RBFOX3,RNA binding protein fox-1 homolog 3,19972,190,1.62 [1.24-2.13],0.0004392714779452
Chapter XI Diseases of the digestive system,Dental caries,RELT,Tumor necrosis factor receptor superfamily member 19L,23089,227,2.11 [1.48-3.00],3.278170902175451e-05
Chapter XI Diseases of the digestive system,Dental caries,SELENOP,Selenoprotein P,20035,191,0.34 [0.19-0.62],0.000481575357858
Chapter XI Diseases of the digestive system,Dental caries,SEPTIN8,Septin-8,19930,190,2.07 [1.50-2.84],8.419203265502302e-06
Chapter XI Diseases of the digestive system,Dental caries,SHISA5,Protein shisa-5,20020,192,2.27 [1.62-3.18],1.9020266207678008e-06
Chapter XI Diseases of the digestive system,Dental caries,SIRPB1,Signal-regulatory protein beta-1,23011,228,1.52 [1.19-1.93],0.0006531572327687
Chapter XI Diseases of the digestive system,Dental caries,SPON1,Spondin-1,23089,228,1.76 [1.28-2.43],0.0005094987924853
Chapter XI Diseases of the digestive system,Dental caries,SPON2,Spondin-2,22968,222,1.93 [1.39-2.67],8.681977909536968e-05
Chapter XI Diseases of the digestive system,Dental caries,TGFBR2,TGF-beta receptor type-2,23150,226,1.65 [1.22-2.22],0.0009845672250636
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23089,228,1.80 [1.28-2.53],0.0007814880579938
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,23286,228,1.74 [1.28-2.36],0.0003633234355873
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23089,227,2.20 [1.58-3.06],2.6353234872459425e-06
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22886,223,1.45 [1.21-1.73],4.792439480609079e-05
Chapter XI Diseases of the digestive system,Dental caries,WFDC2,WAP four-disulfide core domain protein 2,21936,208,1.57 [1.21-2.03],0.0006491675261925
Chapter XI Diseases of the digestive system,Dental caries,YAP1,Transcriptional coactivator YAP1,19967,191,2.29 [1.58-3.31],1.2324827667683756e-05
