Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,COL24A1,Collagen alpha-1(XXIV) chain,19736,39,0.54 [0.40-0.72],3.53720409978944e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,DKKL1,Dickkopf-like protein 1,22746,44,2.11 [1.39-3.21],0.0004664584986045
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,SH3GL3,Endophilin-A3,19340,38,0.64 [0.51-0.81],0.0001236642204663
