Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,BTN3A2,Butyrophilin subfamily 3 member A2,23502,67,2.08 [1.37-3.16],0.0006320734879465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,RAB6B,Ras-related protein Rab-6B,23005,67,1.70 [1.28-2.27],0.0002730362070724
