Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,CD80,T-lymphocyte activation antigen CD80,18786,232,2.14 [1.54-2.97],5.453017358428567e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CD83,CD83 antigen,21602,282,1.93 [1.45-2.57],6.61645056031539e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CD99L2,CD99 antigen-like protein 2,21621,280,2.10 [1.36-3.23],0.0007684273754316
Chapter X Diseases of the respiratory system,Viral pneumonia,CDCP1,CUB domain-containing protein 1,21423,281,1.50 [1.27-1.77],2.172876598075073e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,18790,231,1.49 [1.19-1.86],0.0004803210744701
Chapter X Diseases of the respiratory system,Viral pneumonia,CGA,Glycoprotein hormones alpha chain,21621,280,1.34 [1.14-1.57],0.0003165556483029
Chapter X Diseases of the respiratory system,Viral pneumonia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18732,230,1.66 [1.26-2.20],0.0003859870285357
Chapter X Diseases of the respiratory system,Viral pneumonia,CHI3L1,Chitinase-3-like protein 1,21166,274,1.24 [1.11-1.40],0.0002291653369891
Chapter X Diseases of the respiratory system,Viral pneumonia,CHRDL1,Chordin-like protein 1,21659,281,2.19 [1.59-3.02],1.6930639428426449e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CKAP4,Cytoskeleton-associated protein 4,21775,283,2.06 [1.54-2.76],1.2251465213009502e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CKB,Creatine kinase B-type,18790,231,1.44 [1.16-1.79],0.0009542130581417
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC14A,C-type lectin domain family 14 member A,21621,280,1.86 [1.35-2.55],0.0001402447253079
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC1A,C-type lectin domain family 1 member A,21238,277,1.78 [1.31-2.42],0.0002409638412489
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC4D,C-type lectin domain family 4 member D,21602,282,1.43 [1.22-1.68],1.5813307551323573e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC6A,C-type lectin domain family 6 member A,21119,272,1.67 [1.35-2.05],1.5954013796467025e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CLMP,CXADR-like membrane protein,21812,282,2.98 [1.93-4.59],7.373787643580845e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,COL18A1,Collagen alpha-1(XVIII) chain,21712,281,2.61 [1.68-4.06],1.982360829368468e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,COL6A3,Collagen alpha-3(VI) chain,21895,284,1.93 [1.48-2.54],1.80995315764513e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,COLEC12,Collectin-12,21580,281,2.49 [1.72-3.61],1.3180160192723015e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CRHBP,Corticotropin-releasing factor-binding protein,21580,281,1.94 [1.33-2.85],0.0006217107258698
Chapter X Diseases of the respiratory system,Viral pneumonia,CRIM1,Cysteine-rich motor neuron 1 protein,21692,281,2.92 [1.76-4.86],3.610165003272061e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CRTAM,Cytotoxic and regulatory T-cell molecule,21423,281,1.45 [1.18-1.78],0.0004700723354458
Chapter X Diseases of the respiratory system,Viral pneumonia,CSF1,Macrophage colony-stimulating factor 1,21692,281,2.43 [1.67-3.53],3.532359654919937e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CST3,Cystatin-C,21679,278,2.06 [1.47-2.90],3.080420060688824e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSD,Cathepsin D,20236,253,1.53 [1.23-1.92],0.0001884347203466
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSZ,Cathepsin Z,21646,278,1.74 [1.26-2.41],0.0008669348066245
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL10,C-X-C motif chemokine 10,21692,281,1.28 [1.11-1.48],0.0006783668089997
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL11,C-X-C motif chemokine 11,21815,281,1.28 [1.14-1.43],1.5992016119069833e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL17,C-X-C motif chemokine 17,21878,284,1.50 [1.21-1.87],0.0002058950119809
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL9,C-X-C motif chemokine 9,21692,281,1.59 [1.39-1.81],4.595323220928277e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,DEFA1_DEFA1B,Neutrophil defensin 1,21189,271,1.37 [1.15-1.62],0.000323932458254
Chapter X Diseases of the respiratory system,Viral pneumonia,DLL1,Delta-like protein 1,21683,282,2.30 [1.66-3.20],6.273363936368404e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,DSC2,Desmocollin-2,21359,276,2.60 [1.96-3.45],2.7763417731528737e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,EDA2R,Tumor necrosis factor receptor superfamily member 27,21812,282,2.26 [1.76-2.91],2.29288809577332e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21681,278,1.83 [1.32-2.55],0.0002880352156305
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA1,Ephrin-A1,21581,279,2.67 [1.92-3.70],4.194348729743432e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA4,Ephrin-A4,21384,280,2.63 [1.99-3.48],8.887432154600419e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA2,Ephrin type-A receptor 2,20812,267,2.55 [1.87-3.48],3.9974090923052374e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHB4,Ephrin type-B receptor 4,21895,284,2.53 [1.72-3.70],2.057773772273953e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHB6,Ephrin type-B receptor 6,21393,280,1.96 [1.43-2.67],2.542474525166008e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP1,"Fatty acid-binding protein, liver",21580,281,1.20 [1.08-1.34],0.0008918129491091
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP4,"Fatty acid-binding protein, adipocyte",21895,284,1.42 [1.16-1.73],0.0005305548086399
Chapter X Diseases of the respiratory system,Viral pneumonia,FAM3C,Protein FAM3C,21592,280,1.93 [1.37-2.71],0.0001658524834717
Chapter X Diseases of the respiratory system,Viral pneumonia,FAS,Tumor necrosis factor receptor superfamily member 6,21824,283,1.65 [1.36-2.01],4.702032250927586e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,FOLR1,Folate receptor alpha,21590,276,1.87 [1.36-2.57],0.0001338078656134
Chapter X Diseases of the respiratory system,Viral pneumonia,FSTL3,Follistatin-related protein 3,21547,280,2.02 [1.49-2.75],7.197603798325588e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,GDF15,Growth/differentiation factor 15,21895,284,1.92 [1.61-2.31],1.5467335807840233e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,GFRA1,GDNF family receptor alpha-1,21788,281,2.55 [1.80-3.62],1.5680313074064574e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,GGH,Gamma-glutamyl hydrolase,21266,272,1.69 [1.26-2.27],0.0005076767018127
Chapter X Diseases of the respiratory system,Viral pneumonia,GM2A,Ganglioside GM2 activator,18335,224,1.61 [1.28-2.03],4.325072256312585e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR1,Hepatitis A virus cellular receptor 1,21781,282,1.41 [1.21-1.64],1.0902925789029576e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR2,Hepatitis A virus cellular receptor 2,21621,280,2.25 [1.73-2.93],1.8432780837855606e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",21602,282,1.78 [1.27-2.50],0.0008787324902887
Chapter X Diseases of the respiratory system,Viral pneumonia,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,18260,223,2.00 [1.53-2.61],3.581869483940202e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21473,277,1.97 [1.36-2.85],0.0003714377831739
Chapter X Diseases of the respiratory system,Viral pneumonia,HYOU1,Hypoxia up-regulated protein 1,21895,284,2.18 [1.39-3.40],0.0006368039666965
Chapter X Diseases of the respiratory system,Viral pneumonia,IFNGR1,Interferon gamma receptor 1,21692,281,2.13 [1.45-3.12],0.0001161732780607
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP2,Insulin-like growth factor-binding protein 2,21863,283,1.40 [1.17-1.66],0.0001681610555055
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP3,Insulin-like growth factor-binding protein 3,21717,279,0.59 [0.45-0.79],0.0002938641287729
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP4,Insulin-like growth factor-binding protein 4,21358,279,1.82 [1.48-2.25],1.8070122721088844e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP7,Insulin-like growth factor-binding protein 7,21895,284,1.61 [1.22-2.13],0.0008374767370178
Chapter X Diseases of the respiratory system,Viral pneumonia,IGLC2,Immunoglobulin lambda constant 2,18773,229,1.89 [1.44-2.48],5.049601621015564e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IGSF3,Immunoglobulin superfamily member 3,21513,277,1.62 [1.26-2.08],0.0001429208328688
Chapter X Diseases of the respiratory system,Viral pneumonia,IL10,Interleukin-10,21249,277,1.24 [1.11-1.40],0.0002615636464972
Chapter X Diseases of the respiratory system,Viral pneumonia,IL10RB,Interleukin-10 receptor subunit beta,21692,281,1.88 [1.39-2.53],3.539699267261917e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IL15RA,Interleukin-15 receptor subunit alpha,21249,277,1.78 [1.31-2.42],0.0002083021747186
Chapter X Diseases of the respiratory system,Viral pneumonia,IL18BP,Interleukin-18-binding protein,21717,279,2.10 [1.53-2.87],3.7545311023969033e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IL19,Interleukin-19,21080,276,1.25 [1.10-1.43],0.0006772921962812
Chapter X Diseases of the respiratory system,Viral pneumonia,IL20,Interleukin-20,21249,277,1.37 [1.18-1.59],5.1384704816946697e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IL22,Interleukin-22,18718,229,1.33 [1.12-1.57],0.0008582695515981
Chapter X Diseases of the respiratory system,Viral pneumonia,IL2RA,Interleukin-2 receptor subunit alpha,21506,278,1.75 [1.39-2.21],2.764125942657535e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IL6,Interleukin-6,21513,277,1.34 [1.21-1.48],1.3557682406922977e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,INHBB,Inhibin beta B chain,18350,223,1.97 [1.57-2.47],4.199085628016429e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,ITGBL1,Integrin beta-like protein 1,18790,231,1.79 [1.37-2.34],1.7630533975246658e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,21717,279,1.60 [1.21-2.12],0.0009093677513366
Chapter X Diseases of the respiratory system,Viral pneumonia,JAM2,Junctional adhesion molecule B,21815,281,2.32 [1.61-3.33],5.340767748979329e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,KLK4,Kallikrein-4,21812,282,1.57 [1.36-1.80],2.242381786858612e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,KRT19,"Keratin, type I cytoskeletal 19",21567,281,1.34 [1.16-1.55],0.0001109017760814
Chapter X Diseases of the respiratory system,Viral pneumonia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21580,281,1.70 [1.40-2.06],7.270944065787838e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,LAMP3,Lysosome-associated membrane glycoprotein 3,21844,284,1.71 [1.41-2.07],4.7395425011765786e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,LAYN,Layilin,21393,280,1.96 [1.49-2.59],1.6450412861779197e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,LGALS4,Galectin-4,21580,281,1.40 [1.17-1.66],0.0001919555925515
Chapter X Diseases of the respiratory system,Viral pneumonia,LGALS9,Galectin-9,21590,280,2.07 [1.50-2.86],1.098560336271375e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21249,277,1.61 [1.27-2.03],6.745142494654844e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,21757,281,1.78 [1.33-2.38],0.0001057357254328
Chapter X Diseases of the respiratory system,Viral pneumonia,LRRN1,Leucine-rich repeat neuronal protein 1,21249,277,0.59 [0.45-0.77],0.0001254880073213
Chapter X Diseases of the respiratory system,Viral pneumonia,LTBR,Tumor necrosis factor receptor superfamily member 3,21469,280,1.95 [1.39-2.72],9.330722197040743e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,MANSC1,MANSC domain-containing protein 1,21683,282,1.90 [1.32-2.74],0.0005647793951468
Chapter X Diseases of the respiratory system,Viral pneumonia,MARCO,Macrophage receptor MARCO,21620,280,2.09 [1.39-3.15],0.0004267029746914
Chapter X Diseases of the respiratory system,Viral pneumonia,MATN2,Matrilin-2,21614,281,1.85 [1.30-2.64],0.0006358823869339
Chapter X Diseases of the respiratory system,Viral pneumonia,MMP12,Macrophage metalloelastase,21656,280,1.89 [1.59-2.25],8.753809498246673e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,MMP7,Matrilysin,21208,277,1.48 [1.18-1.86],0.000625319399163
Chapter X Diseases of the respiratory system,Viral pneumonia,MSR1,Macrophage scavenger receptor types I and II,21815,281,1.57 [1.26-1.97],7.251562509341119e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,MZB1,Marginal zone B- and B1-cell-specific protein,21647,281,1.72 [1.42-2.07],1.8554720388374053e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,21683,282,2.59 [1.78-3.76],7.124033153216369e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,NECTIN2,Nectin-2,21592,280,2.07 [1.50-2.86],8.288705803545128e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,NECTIN4,Nectin-4,21683,282,2.18 [1.66-2.85],1.4533892415147346e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,NPC2,NPC intracellular cholesterol transporter 2,18479,226,2.22 [1.66-2.96],5.5073501525016184e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,NPDC1,Neural proliferation differentiation and control protein 1,21620,280,1.69 [1.27-2.26],0.0003544193957402
Chapter X Diseases of the respiratory system,Viral pneumonia,NRP2,Neuropilin-2,21621,280,2.12 [1.53-2.93],5.452656706236627e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,NTRK3,NT-3 growth factor receptor,21815,281,0.39 [0.24-0.63],0.0001318688189894
Chapter X Diseases of the respiratory system,Viral pneumonia,OCLN,Occludin,18742,228,1.59 [1.22-2.09],0.0007350226517861
Chapter X Diseases of the respiratory system,Viral pneumonia,OGN,Mimecan,21621,280,1.61 [1.27-2.05],9.22681310155826e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,21614,281,1.85 [1.35-2.51],0.0001030249049977
Chapter X Diseases of the respiratory system,Viral pneumonia,PDCD1,Programmed cell death protein 1,21771,282,1.76 [1.41-2.19],4.906228126770971e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,PIGR,Polymeric immunoglobulin receptor,21336,279,1.90 [1.46-2.49],2.513773845660745e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,21621,280,2.60 [1.89-3.58],3.9773314401148314e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,21621,280,1.83 [1.42-2.37],3.634073030770627e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,PILRB,Paired immunoglobulin-like type 2 receptor beta,21620,280,1.43 [1.17-1.74],0.0004359116331051
Chapter X Diseases of the respiratory system,Viral pneumonia,PLAUR,Urokinase plasminogen activator surface receptor,21440,280,2.47 [1.73-3.52],5.722745006565823e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,PSAP,Prosaposin,18625,229,1.99 [1.37-2.87],0.0002695847787134
Chapter X Diseases of the respiratory system,Viral pneumonia,PTGDS,Prostaglandin-H2 D-isomerase,21474,278,1.81 [1.34-2.45],0.0001197181324266
Chapter X Diseases of the respiratory system,Viral pneumonia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,21352,280,1.83 [1.35-2.48],9.394611453734915e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,PZP,Pregnancy zone protein,18799,230,1.77 [1.29-2.43],0.0003646163420552
Chapter X Diseases of the respiratory system,Viral pneumonia,QPCT,Glutaminyl-peptide cyclotransferase,21642,279,2.03 [1.38-2.99],0.0003463761259929
Chapter X Diseases of the respiratory system,Viral pneumonia,RBFOX3,RNA binding protein fox-1 homolog 3,18742,228,1.75 [1.36-2.26],1.626082787466204e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,REG1A,Lithostathine-1-alpha,21508,278,1.71 [1.43-2.04],3.6645812807316467e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,REG1B,Lithostathine-1-beta,21895,284,1.47 [1.26-1.72],1.2292486654336517e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,REG3A,Regenerating islet-derived protein 3-alpha,21895,284,1.53 [1.32-1.77],1.8061550681327857e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,REG4,Regenerating islet-derived protein 4,21614,281,1.64 [1.35-1.98],4.116989576439782e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,RELT,Tumor necrosis factor receptor superfamily member 19L,21621,280,2.36 [1.70-3.27],2.584217298428169e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,RETN,Resistin,21586,279,1.48 [1.18-1.84],0.0005717730037145
Chapter X Diseases of the respiratory system,Viral pneumonia,RGMB,RGM domain family member B,21815,281,2.13 [1.49-3.05],3.247132174953163e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,RNASE1,Ribonuclease pancreatic,18800,230,2.38 [1.57-3.62],4.698238240894084e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,RNASET2,Ribonuclease T2,21796,280,2.31 [1.61-3.32],5.418350141130913e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,RSPO3,R-spondin-3,21812,282,2.34 [1.65-3.31],1.8549760462291228e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,RTN4R,Reticulon-4 receptor,21812,282,1.63 [1.23-2.17],0.0007780770518126
Chapter X Diseases of the respiratory system,Viral pneumonia,SCARB2,Lysosome membrane protein 2,21002,276,2.37 [1.77-3.16],4.8655853912279925e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,SCG2,Secretogranin-2,21724,280,1.72 [1.26-2.36],0.0006613366830714
Chapter X Diseases of the respiratory system,Viral pneumonia,SCRG1,Scrapie-responsive protein 1,18786,232,1.80 [1.29-2.50],0.0004898370323049
Chapter X Diseases of the respiratory system,Viral pneumonia,SEL1L,Protein sel-1 homolog 1,18260,223,1.71 [1.40-2.09],1.4991459553766392e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,SHISA5,Protein shisa-5,18790,231,2.25 [1.68-3.01],4.804809967873034e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,SIGLEC1,Sialoadhesin,21692,281,1.70 [1.33-2.18],2.0738362958154875e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,SIGLEC6,Sialic acid-binding Ig-like lectin 6,21812,282,1.69 [1.24-2.30],0.0008624549295149
Chapter X Diseases of the respiratory system,Viral pneumonia,SIRPB1,Signal-regulatory protein beta-1,21538,281,1.71 [1.38-2.12],9.65852083302928e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,SLAMF7,SLAM family member 7,21602,282,1.40 [1.19-1.66],8.550606531709123e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,SLC39A14,Zinc transporter ZIP14,21146,277,1.56 [1.22-1.98],0.0003106556327677
Chapter X Diseases of the respiratory system,Viral pneumonia,SPINK1,Serine protease inhibitor Kazal-type 1,21621,280,1.79 [1.42-2.26],9.75560258238744e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,SPINK4,Serine protease inhibitor Kazal-type 4,21602,282,1.44 [1.24-1.66],1.1266198692988316e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,SPINT1,Kunitz-type protease inhibitor 1,21538,279,1.93 [1.36-2.75],0.0002462687588182
Chapter X Diseases of the respiratory system,Viral pneumonia,SPON1,Spondin-1,21614,281,1.97 [1.49-2.61],1.9584575528193106e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,SPON2,Spondin-2,21512,279,1.79 [1.32-2.42],0.0001623645931184
Chapter X Diseases of the respiratory system,Viral pneumonia,SPP1,Osteopontin,21863,283,1.62 [1.29-2.04],4.192219326531186e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,SUSD4,Sushi domain-containing protein 4,18718,229,1.66 [1.28-2.15],0.0001569699321074
Chapter X Diseases of the respiratory system,Viral pneumonia,SYT1,Synaptotagmin-1,18732,230,1.47 [1.18-1.84],0.0006864642436018
Chapter X Diseases of the respiratory system,Viral pneumonia,TAFA5,Chemokine-like protein TAFA-5,21513,277,1.61 [1.22-2.11],0.0006845103728792
Chapter X Diseases of the respiratory system,Viral pneumonia,TFF1,Trefoil factor 1,21520,280,1.30 [1.16-1.46],9.070041749649424e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,TFF2,Trefoil factor 2,21659,281,1.51 [1.27-1.78],1.8637175259576808e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,TFF3,Trefoil factor 3,21616,276,1.72 [1.46-2.02],1.2988973611821272e-10
