Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19258,1822,1.09 [1.04-1.15],0.0011594893586594
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23033,484,1.11 [1.01-1.22],0.0339650768959321
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Chronic sinusitis,22652,103,1.28 [1.05-1.57],0.0166712129147888
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22856,307,1.14 [1.01-1.29],0.0358810547217731
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Early onset COPD,22795,136,1.20 [1.00-1.45],0.0459766238521367
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22640,66,0.70 [0.53-0.93],0.0139547003188844
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23578,43,0.64 [0.45-0.91],0.0125709015545416
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Oesophagitis,17983,250,1.25 [1.09-1.43],0.0009977378525868
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of intestine,17116,201,0.85 [0.73-1.00],0.0495050202282547
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of liver,23024,89,0.71 [0.56-0.90],0.0054605404512726
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22512,254,1.22 [1.07-1.39],0.0034209908795017
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Intestinal malabsorption,22344,86,1.29 [1.03-1.61],0.0258910812041624
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,22331,73,1.29 [1.01-1.64],0.0392206128640449
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22397,139,1.23 [1.03-1.47],0.0206727790208728
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XI Diseases of the digestive system,GI-bleeding,22389,131,1.24 [1.03-1.49],0.0211432436916194
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23195,185,1.19 [1.02-1.39],0.0281575111284296
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23209,170,1.19 [1.01-1.40],0.0377304866523354
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17053,1049,1.08 [1.00-1.16],0.0456181136567772
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22842,83,1.36 [1.08-1.70],0.0076728762609264
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,21092,897,0.92 [0.85-0.99],0.0215154252612286
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",20911,716,0.92 [0.84-1.00],0.0409165920136682
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,20349,228,1.15 [1.00-1.32],0.0496659896825808
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17741,82,1.31 [1.04-1.65],0.0232630086799277
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,23441,137,1.25 [1.04-1.50],0.0168386417600512
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,23701,353,0.86 [0.76-0.97],0.0179368357020569
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23453,105,0.68 [0.54-0.86],0.0009764383904794
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,23090,126,0.80 [0.65-0.98],0.0282703312688638
