Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AZI2,5-azacytidine-induced protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22765,111,0.67 [0.47-0.95],0.025940630808171
AZI2,5-azacytidine-induced protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23978,110,0.69 [0.48-0.98],0.0381315121924252
AZI2,5-azacytidine-induced protein 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24129,108,1.44 [1.07-1.93],0.0159762906441423
AZI2,5-azacytidine-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23651,87,0.65 [0.44-0.98],0.0404307183494377
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20080,776,1.20 [1.06-1.36],0.0039877195603617
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22813,358,1.23 [1.03-1.47],0.0245623159691326
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22803,348,1.24 [1.04-1.49],0.0186784647779847
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19911,607,1.18 [1.03-1.36],0.0196013320675242
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19869,565,1.21 [1.05-1.40],0.0093843460556615
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17774,2415,1.09 [1.01-1.18],0.0320476389952131
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18688,1769,1.13 [1.03-1.23],0.0098617488768446
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Hypertension,18704,1785,1.12 [1.03-1.23],0.0116734738965382
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21557,1020,1.13 [1.02-1.26],0.025608748148444
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Oesophagitis,18355,258,1.30 [1.06-1.59],0.0117992557652519
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18164,67,1.58 [1.09-2.29],0.0161165891429415
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,18218,121,1.44 [1.08-1.92],0.012049081340923
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,23487,87,0.56 [0.37-0.84],0.0055907830854846
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22973,260,1.46 [1.20-1.77],0.0001407222895611
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22803,90,1.40 [1.01-1.95],0.0443696746244137
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,22790,77,1.51 [1.07-2.14],0.019721727994128
