Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22892,88,1.88 [1.30-2.73],0.0008414449982355
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19189,1814,1.16 [1.06-1.26],0.0008459163096976
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21040,995,1.18 [1.05-1.32],0.0044492954789514
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21812,854,1.15 [1.02-1.30],0.0230488272373798
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,Asthma,17528,854,1.17 [1.04-1.33],0.0095511589724416
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17372,854,1.18 [1.04-1.33],0.0093332343085764
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17516,842,1.17 [1.04-1.33],0.0106087389210573
BOLA2_BOLA2B,BolA-like protein 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22587,79,1.49 [1.01-2.19],0.0449111144364091
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23467,43,0.59 [0.35-1.00],0.048152097631521
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,23464,123,0.72 [0.53-0.97],0.0330178727354583
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,17038,203,0.76 [0.60-0.96],0.0211652640879349
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,22913,90,0.66 [0.46-0.94],0.0229494181906145
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Cholecystitis,21611,112,1.40 [1.01-1.95],0.0414532840978787
BOLA2_BOLA2B,BolA-like protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22408,249,1.31 [1.05-1.63],0.0152813527591313
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23360,50,0.55 [0.34-0.89],0.0153757107379028
BOLA2_BOLA2B,BolA-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,21741,84,0.62 [0.43-0.90],0.0109541904761222
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23085,181,1.32 [1.02-1.71],0.0335924682640549
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23100,166,1.39 [1.06-1.81],0.0169605257108101
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",20063,37,2.12 [1.21-3.71],0.0084484791116549
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,21419,407,0.82 [0.69-0.98],0.0294159151018653
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21768,26,3.03 [1.54-5.98],0.0013607159886789
BOLA2_BOLA2B,BolA-like protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21770,28,2.05 [1.07-3.93],0.0312678666689396
