Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter I Certain infectious and parasitic diseases,Mycoses,23305,58,0.55 [0.34-0.87],0.0116754653063137
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22368,113,1.35 [1.12-1.63],0.0016259855575724
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19835,576,1.12 [1.01-1.25],0.0400025736958284
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23713,57,0.56 [0.35-0.91],0.0183170431983453
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter II Neoplasms,Benign neoplasm: Stomach,23757,43,0.56 [0.32-0.97],0.0370699846740269
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21014,343,1.16 [1.01-1.32],0.0326102398062147
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19729,765,1.16 [1.06-1.28],0.0018036883342624
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22160,93,1.26 [1.01-1.58],0.0421563538311478
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22416,349,1.26 [1.11-1.43],0.0004418761464151
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22406,339,1.25 [1.10-1.43],0.0006270985350451
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19560,596,1.15 [1.04-1.29],0.0092594555684815
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19517,553,1.14 [1.02-1.28],0.0195862083103617
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22844,90,1.39 [1.13-1.70],0.0016868028334023
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20144,150,1.22 [1.00-1.50],0.0473624845520624
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17458,2373,1.10 [1.03-1.17],0.0053913543958013
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18368,1735,1.11 [1.04-1.20],0.0029797944672384
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,Hypertension,18384,1751,1.11 [1.03-1.19],0.0037864690203949
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23065,86,1.35 [1.09-1.68],0.0054413491433885
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20657,33,1.44 [1.05-1.98],0.0240377782737818
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,Conduction disorders,20688,64,1.40 [1.10-1.78],0.0059780522686861
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter IX Diseases of the circulatory system,Hypotension,22801,73,1.41 [1.14-1.75],0.0018044394598677
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XI Diseases of the digestive system,Diseases of liver,23077,89,1.32 [1.06-1.65],0.0117061245358039
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21317,1156,1.08 [1.00-1.17],0.0464146935212807
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16238,186,1.25 [1.07-1.47],0.0061818141893524
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23251,178,1.26 [1.07-1.49],0.0055550521476505
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23266,163,1.29 [1.09-1.53],0.002528578117495
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,16119,67,1.34 [1.04-1.72],0.0211863947658876
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,20393,232,1.26 [1.09-1.46],0.0021120390682106
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20277,116,1.33 [1.11-1.61],0.0025106226962778
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,21371,212,1.23 [1.05-1.44],0.0100043800228986
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,21192,33,1.44 [1.06-1.95],0.0180749459168303
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21916,26,1.54 [1.11-2.14],0.0100317293442217
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23544,110,1.31 [1.07-1.59],0.0076393623417017
SAT2,Thialysine N-epsilon-acetyltransferase,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23517,83,1.38 [1.13-1.70],0.0019475558303131
SAT2,Thialysine N-epsilon-acetyltransferase,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,23144,125,0.71 [0.53-0.96],0.0283192338398416
