Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24609,1010,1.08 [1.02-1.15],0.0079934074024867
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26177,269,1.17 [1.04-1.31],0.0080607108984851
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25908,436,1.13 [1.03-1.24],0.0078140880730334
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25908,436,1.13 [1.03-1.24],0.0078140880730334
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter V Mental and behavioural disorders,Depression or dysthymia,22823,299,1.15 [1.03-1.28],0.0117260384040397
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20310,2789,1.07 [1.02-1.11],0.0022416684736839
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21325,2047,1.09 [1.04-1.14],0.000277295820873
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Hypertension,21347,2069,1.09 [1.04-1.14],0.0004791747723863
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26791,99,1.23 [1.02-1.48],0.0312141159056699
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Venous thromboembolism,26893,218,1.14 [1.01-1.30],0.0412701364045598
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26790,98,0.82 [0.68-1.00],0.045424295334902
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26790,98,0.82 [0.68-1.00],0.045424295334902
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16744,279,0.89 [0.79-1.00],0.0473236335262292
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22410,2105,1.05 [1.01-1.10],0.0159836015498693
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24621,1166,1.07 [1.01-1.13],0.0190455674764848
EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25518,1003,1.07 [1.01-1.13],0.0314554380334181
