Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Rectum,23928,53,1.42 [1.05-1.90],0.0210392170905591
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24109,59,0.69 [0.51-0.93],0.014444850606482
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter II Neoplasms,Benign neoplasm: Stomach,24154,45,0.68 [0.49-0.96],0.0302768394837627
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22539,95,0.76 [0.60-0.96],0.0224661559336512
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23662,69,0.76 [0.57-0.99],0.0448298779448294
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23458,92,0.70 [0.55-0.89],0.0031511796178844
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23458,92,0.70 [0.55-0.89],0.0031511796178844
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",16997,89,0.73 [0.57-0.93],0.0114590963871099
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XI Diseases of the digestive system,Oesophagitis,18350,259,1.20 [1.05-1.38],0.0087691412680306
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XI Diseases of the digestive system,Diseases of liver,23469,87,0.68 [0.53-0.87],0.0019338616087074
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22831,141,1.21 [1.01-1.46],0.0390839190488976
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XI Diseases of the digestive system,GI-bleeding,22823,133,1.22 [1.01-1.47],0.0424802713778365
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21380,1406,0.94 [0.88-1.00],0.041246116428156
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17393,1071,1.09 [1.02-1.17],0.017541694850288
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19762,1071,1.09 [1.02-1.17],0.0153447526958725
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,21938,424,0.88 [0.79-0.98],0.0198868875922407
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18086,88,1.29 [1.02-1.64],0.0306885587330883
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,Chapter XIV Diseases of the genitourinary system,Irregular menses,24054,408,1.12 [1.01-1.25],0.0353366057957754
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,24142,395,1.14 [1.01-1.28],0.0271115643542311
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23858,111,1.36 [1.10-1.68],0.0042096713620963
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,23887,140,1.28 [1.05-1.55],0.0127341779446982
TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,23696,562,1.13 [1.02-1.25],0.0202820751372073
