Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23606,85,1.35 [1.08-1.68],0.008043432532325
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23603,82,1.36 [1.09-1.70],0.0061687875502381
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21200,880,1.14 [1.04-1.25],0.0037184578159158
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22338,381,1.15 [1.01-1.31],0.0373308794537667
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22338,381,1.15 [1.01-1.31],0.0373308794537667
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21792,755,1.14 [1.04-1.25],0.0066389903960454
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22416,349,1.20 [1.04-1.38],0.0102921868674877
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22406,339,1.17 [1.01-1.35],0.033201042439113
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22632,362,1.15 [1.01-1.32],0.0400938897852571
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Epilepsy,22383,113,1.34 [1.10-1.63],0.0035428453346332
