Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Neurological diseases,20517,1401,0.90 [0.82-0.98],0.0194386450077652
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18768,169,0.71 [0.54-0.95],0.0187299662754842
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23534,138,0.70 [0.51-0.95],0.0238334509616283
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22769,64,1.33 [1.02-1.73],0.0351203041039223
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23218,69,1.33 [1.03-1.73],0.0306363986001244
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14383,234,1.34 [1.16-1.56],8.853507103202158e-05
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,Duodenal ulcer,17790,65,1.35 [1.04-1.75],0.023157786096038
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",23625,51,1.50 [1.17-1.92],0.0013177811793214
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23574,112,0.70 [0.50-1.00],0.0475121315119782
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,Ulcerative colitis,22098,112,0.70 [0.50-0.99],0.0467682148735807
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,Diseases of liver,23030,89,1.32 [1.05-1.66],0.0159002434767908
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22334,738,1.13 [1.02-1.26],0.014933095042711
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,Cholelithiasis,22213,617,1.12 [1.00-1.26],0.0417922306976608
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22523,251,0.70 [0.55-0.88],0.002585338865472
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22411,139,0.68 [0.50-0.94],0.017454095399478
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XI Diseases of the digestive system,GI-bleeding,22403,131,0.69 [0.50-0.95],0.0237411732878136
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,22973,53,0.53 [0.31-0.90],0.0185469232634197
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16206,186,0.77 [0.59-1.00],0.0486791145435365
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16465,445,0.85 [0.72-1.00],0.0450192380411184
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23523,144,1.23 [1.00-1.51],0.049501447083948
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,20337,130,0.64 [0.46-0.89],0.0082024571331451
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,20214,97,0.66 [0.45-0.97],0.0345462571915011
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,21530,414,0.82 [0.70-0.98],0.0263030454472742
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18808,1159,1.10 [1.01-1.20],0.0253878981339257
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,18050,401,1.17 [1.03-1.33],0.014894998055875
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,17919,270,0.75 [0.60-0.93],0.0104113182873468
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter XV Pregnancy, childbirth and the puerperium",False labour,23082,113,0.68 [0.48-0.97],0.0353378385519877
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,23656,218,0.75 [0.59-0.97],0.0260636618047637
