Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter I Certain infectious and parasitic diseases,Mycoses,26702,64,0.55 [0.32-0.95],0.0330735068624793
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25900,430,0.84 [0.70-1.00],0.0455753118853589
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25766,296,0.79 [0.63-0.98],0.0318890247845465
AOC1,Amiloride-sensitive amine oxidase [copper-containing],"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26952,34,1.67 [1.30-2.15],7.109860860414542e-05
AOC1,Amiloride-sensitive amine oxidase [copper-containing],"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1747,34,1.56 [1.19-2.05],0.0013097307885584
AOC1,Amiloride-sensitive amine oxidase [copper-containing],"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25239,34,1.67 [1.30-2.15],6.170708006130833e-05
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26055,92,1.34 [1.06-1.68],0.0128748192825582
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XI Diseases of the digestive system,Duodenal ulcer,20430,73,1.31 [1.02-1.68],0.031663175373421
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",27127,52,1.42 [1.08-1.86],0.0111191163913283
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XI Diseases of the digestive system,Diseases of the digestive system,25820,297,1.21 [1.04-1.40],0.0108948319702523
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XI Diseases of the digestive system,Intestinal malabsorption,25623,100,1.38 [1.12-1.69],0.0020505713767288
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24087,1604,0.90 [0.83-0.99],0.0225133604955613
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,26944,55,0.46 [0.25-0.86],0.0157827785058203
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,26941,52,0.47 [0.25-0.89],0.0214533095879513
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),18811,422,0.81 [0.68-0.97],0.023398787530268
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24776,201,0.72 [0.55-0.95],0.022010612551018
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,26843,543,1.13 [1.00-1.27],0.0420442333247605
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,26432,132,1.28 [1.05-1.56],0.0144364583778609
AOC1,Amiloride-sensitive amine oxidase [copper-containing],"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",27225,168,1.34 [1.12-1.61],0.0013447794233495
AOC1,Amiloride-sensitive amine oxidase [copper-containing],"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,27227,165,1.36 [1.14-1.63],0.0007886062555038
