Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GRAP2,GRB2-related adapter protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26112,124,0.88 [0.78-1.00],0.0493941845531334
GRAP2,GRB2-related adapter protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26081,451,1.09 [1.02-1.16],0.0148328529695719
GRAP2,GRB2-related adapter protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26081,451,1.09 [1.02-1.16],0.0148328529695719
GRAP2,GRB2-related adapter protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27199,98,0.86 [0.75-0.99],0.0314941145391522
GRAP2,GRB2-related adapter protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27572,49,0.80 [0.66-0.98],0.0296623468785392
GRAP2,GRB2-related adapter protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21467,2083,1.04 [1.00-1.08],0.0274986851904907
GRAP2,GRB2-related adapter protein 2,Chapter IX Diseases of the circulatory system,Hypertension,21489,2105,1.04 [1.00-1.07],0.03759126058374
GRAP2,GRB2-related adapter protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16835,279,0.90 [0.83-0.98],0.01835712529664
GRAP2,GRB2-related adapter protein 2,Chapter IX Diseases of the circulatory system,Varicose veins,26618,616,0.94 [0.89-0.99],0.0318627824745102
GRAP2,GRB2-related adapter protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24785,1178,1.04 [1.00-1.09],0.046953307898002
GRAP2,GRB2-related adapter protein 2,Chapter XI Diseases of the digestive system,Oesophagitis,21027,293,1.10 [1.01-1.19],0.027156522293494
GRAP2,GRB2-related adapter protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,26959,105,0.82 [0.72-0.94],0.0039520992989436
GRAP2,GRB2-related adapter protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26368,314,1.08 [1.00-1.17],0.0477380425408741
GRAP2,GRB2-related adapter protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26159,105,1.11 [1.03-1.20],0.004908600049732
GRAP2,GRB2-related adapter protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,24935,1343,1.04 [1.00-1.09],0.0303115868305282
GRAP2,GRB2-related adapter protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19060,306,1.10 [1.01-1.19],0.0266953384214285
GRAP2,GRB2-related adapter protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27569,155,1.15 [1.03-1.29],0.0155869984084078
GRAP2,GRB2-related adapter protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,23972,306,0.91 [0.84-0.98],0.0154231742489937
GRAP2,GRB2-related adapter protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24698,1032,0.94 [0.90-0.99],0.0092002600946035
GRAP2,GRB2-related adapter protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25258,491,0.93 [0.87-0.99],0.0160838390933088
GRAP2,GRB2-related adapter protein 2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,25116,46,1.38 [1.12-1.71],0.0029826052893465
GRAP2,GRB2-related adapter protein 2,Chapter XIV Diseases of the genitourinary system,Disorders of breast,27451,482,0.93 [0.88-0.99],0.0335887668902017
GRAP2,GRB2-related adapter protein 2,Chapter XIV Diseases of the genitourinary system,Irregular menses,27656,469,1.08 [1.01-1.15],0.0275545273362547
GRAP2,GRB2-related adapter protein 2,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27488,125,0.82 [0.73-0.93],0.0019006929602226
GRAP2,GRB2-related adapter protein 2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,24849,654,0.94 [0.89-0.99],0.0261465022434696
