Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26473,868,1.27 [1.10-1.47],0.0013153777118383
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26158,553,1.25 [1.04-1.50],0.0152153028654275
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other neurological diseases,27373,125,1.49 [1.03-2.15],0.036101107520284
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,26762,72,1.74 [1.08-2.82],0.0228166655846851
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20491,2822,1.13 [1.02-1.24],0.0142074888622328
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27279,74,0.37 [0.23-0.58],2.254264138196129e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21531,2084,1.17 [1.06-1.31],0.0029345636652393
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertension,21551,2104,1.19 [1.07-1.32],0.0014374447423473
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27174,217,1.74 [1.31-2.30],0.0001190678263476
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27068,97,0.53 [0.34-0.81],0.0033801962068409
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27068,97,0.53 [0.34-0.81],0.0033801962068409
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19541,94,0.52 [0.33-0.81],0.0039539576750814
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16887,278,0.63 [0.48-0.83],0.0010759117412423
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24218,58,0.53 [0.30-0.93],0.0258232066488511
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26227,133,1.96 [1.37-2.80],0.0002062086541048
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26202,108,1.98 [1.34-2.93],0.0006735683882659
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27657,105,2.00 [1.34-2.98],0.0006261798660643
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22637,2127,1.40 [1.27-1.55],1.517817160146817e-11
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26198,205,1.64 [1.23-2.19],0.0008318132656624
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26178,185,1.67 [1.23-2.26],0.0010234233757408
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27094,567,1.36 [1.14-1.63],0.0005998052141904
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic sinusitis,26642,115,1.56 [1.06-2.29],0.0252420024503941
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",26884,357,1.46 [1.17-1.81],0.0008424302255186
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Deviated nasal septum,26667,140,1.73 [1.22-2.44],0.0019740644080784
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24869,1178,1.44 [1.27-1.63],2.0640663548605185e-08
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Early onset COPD,26787,159,1.70 [1.23-2.35],0.0014251186935996
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26807,179,1.64 [1.21-2.24],0.0016424212988104
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26807,179,1.64 [1.21-2.24],0.0016424212988104
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25788,1013,1.38 [1.21-1.58],2.591006134686248e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Asthma,20684,1013,1.49 [1.30-1.71],2.2570187451347693e-08
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20491,1013,1.49 [1.29-1.71],2.6365255666519777e-08
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20670,999,1.49 [1.29-1.71],2.8949108202779176e-08
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27535,83,1.69 [1.08-2.64],0.0228000215524437
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,26049,62,1.75 [1.04-2.96],0.0365690496126021
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27612,62,1.69 [1.01-2.85],0.0467901690704481
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,26099,191,1.45 [1.08-1.97],0.0150181899361156
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19287,6085,1.28 [1.19-1.37],2.43607531594324e-12
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27288,484,1.30 [1.08-1.58],0.0068328510471079
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23165,2341,1.25 [1.14-1.37],3.210084640916975e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Oesophagitis,21113,289,1.32 [1.03-1.70],0.0277429147980445
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,21565,741,1.31 [1.12-1.54],0.0008306592389093
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),21679,855,1.24 [1.07-1.44],0.0039364292324423
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Functional dyspepsia,21410,586,1.26 [1.05-1.50],0.0115092748186078
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,24927,1214,1.29 [1.14-1.46],5.889379493556287e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24682,969,1.42 [1.24-1.63],6.414848177380421e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26770,927,1.46 [1.27-1.68],7.618718522168017e-08
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,22055,2213,1.22 [1.11-1.34],5.093412562094469e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",27511,64,2.17 [1.31-3.58],0.0024944711857109
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",27795,93,1.98 [1.30-3.01],0.0013539361716169
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn disease,25936,93,2.02 [1.33-3.08],0.001039172073629
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,25912,69,1.77 [1.08-2.90],0.0232985509536596
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",27716,135,1.79 [1.26-2.55],0.0012017495827665
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ulcerative colitis,25978,135,1.83 [1.28-2.61],0.0008904688859946
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",25964,121,1.76 [1.20-2.56],0.0034958863541501
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26626,783,1.46 [1.25-1.70],9.840335835633046e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26615,772,1.45 [1.24-1.68],2.0099212311742144e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,20087,245,1.37 [1.05-1.80],0.0226540215532752
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,20234,392,1.50 [1.21-1.86],0.0001916134728556
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Constipation,26135,351,1.45 [1.16-1.81],0.0011973924645841
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diseases of peritoneum,27337,126,1.65 [1.14-2.38],0.0073328111493799
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diseases of liver,27065,109,1.54 [1.04-2.30],0.0318394382731364
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26266,891,1.38 [1.20-1.60],9.658546420498626e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholelithiasis,26118,743,1.39 [1.19-1.63],3.448300316725095e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26311,171,1.39 [1.01-1.91],0.0420655846031803
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24656,1635,1.17 [1.05-1.30],0.0055761233589376
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,27400,463,1.28 [1.05-1.56],0.0135710102029318
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,27299,362,1.33 [1.07-1.66],0.0108625571114107
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19603,4445,1.34 [1.24-1.45],2.313473702581092e-14
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21380,2557,1.32 [1.20-1.44],4.876152784418006e-09
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25016,1346,1.29 [1.14-1.45],2.8507031728947527e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19038,215,1.96 [1.48-2.60],2.993115354372665e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19354,531,1.75 [1.46-2.11],2.6651218834102437e-09
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27275,206,1.80 [1.35-2.39],6.2045917198659e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27292,188,1.85 [1.37-2.49],5.606376017794738e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20064,1241,1.46 [1.28-1.66],1.4408805650086092e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22809,1241,1.43 [1.26-1.62],4.872243499275399e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19110,287,1.73 [1.34-2.23],2.0339427128213816e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,18911,88,1.67 [1.06-2.63],0.0264365992949266
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19135,312,1.32 [1.03-1.70],0.0273741129895919
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19308,485,1.35 [1.10-1.65],0.0038158968415438
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19318,495,1.77 [1.46-2.15],1.0885993553536704e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20247,1424,1.24 [1.10-1.40],0.0003558554867143
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20768,300,1.50 [1.18-1.92],0.0011673688501322
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27031,224,1.42 [1.08-1.88],0.0127008617809162
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26903,96,4.53 [3.13-6.55],1.2461546002568737e-15
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,24066,311,2.04 [1.61-2.58],2.4760813366700126e-09
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24793,1038,1.43 [1.25-1.64],1.1962626236604485e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,23974,219,2.20 [1.67-2.90],2.2861703283409546e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,23834,79,1.81 [1.14-2.88],0.0119135794571836
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",24580,825,1.34 [1.15-1.56],0.0001157949948063
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,23999,244,1.39 [1.06-1.82],0.0175414688972267
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,23918,163,1.49 [1.08-2.07],0.0165598310634203
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,24110,355,1.35 [1.08-1.69],0.0080602953888828
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,24059,389,1.46 [1.18-1.81],0.0005846869739521
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,23782,112,1.76 [1.19-2.60],0.0048821236802264
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24214,544,1.27 [1.06-1.53],0.0109085209502667
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,25073,236,1.75 [1.33-2.30],5.902043808895938e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25323,486,1.45 [1.20-1.76],0.0001567459223635
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25367,203,2.05 [1.54-2.73],8.818270591733446e-07
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,25208,44,2.22 [1.21-4.08],0.0103057932266736
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25541,37,3.44 [1.85-6.42],0.0001022540313932
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25551,47,2.62 [1.47-4.65],0.0010380277108331
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25546,42,3.32 [1.84-6.00],6.957016035539342e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,24496,169,1.59 [1.15-2.19],0.0045725319953633
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Urethral stricture,24417,90,1.58 [1.02-2.43],0.0399521247966477
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),20924,163,1.39 [1.00-1.93],0.0493911272360949
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,20906,145,1.42 [1.01-2.01],0.0451245087828074
C4BPB,C4b-binding protein beta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,27887,346,0.75 [0.59-0.95],0.0170743380088729
C4BPB,C4b-binding protein beta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27804,263,0.73 [0.56-0.96],0.0243611034470935
