Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20848,868,1.14 [1.03-1.27],0.010851615835943
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21954,372,1.21 [1.04-1.40],0.0114668757140664
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21954,372,1.21 [1.04-1.40],0.0114668757140664
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter IX Diseases of the circulatory system,Transient ischemic attack,22743,50,1.47 [1.05-2.06],0.0236124256828923
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22416,61,0.44 [0.24-0.82],0.0093252773882367
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22458,149,0.71 [0.50-0.99],0.0449272490345429
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter IX Diseases of the circulatory system,Other arrhythmias,20314,44,1.43 [1.02-2.00],0.0394014540949894
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter X Diseases of the respiratory system,Vocal cord dysfunction,11210,55,1.39 [1.00-1.93],0.0471293284225916
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22334,83,1.45 [1.12-1.88],0.0049342337715131
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Crohn's disease NAS,21692,56,1.41 [1.02-1.95],0.0366208712514576
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of peritoneum,22893,108,1.31 [1.03-1.68],0.0300608061984874
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,16712,41,1.51 [1.08-2.11],0.0171626816797139
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of peritoneum,22881,96,1.35 [1.05-1.74],0.0184514451316929
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22160,252,1.28 [1.08-1.52],0.00516514504502
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Intestinal malabsorption,21994,86,1.41 [1.08-1.85],0.0121189824670579
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,21981,73,1.44 [1.08-1.92],0.0126953899980985
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21942,34,1.73 [1.25-2.39],0.0008328052276244
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20652,1360,1.12 [1.03-1.22],0.0116898832023299
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22619,275,1.23 [1.04-1.45],0.0160191549342516
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23054,53,1.48 [1.09-2.01],0.0129271985298281
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23042,41,1.65 [1.22-2.24],0.0012042264880966
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,22857,301,1.20 [1.01-1.42],0.0366942895872491
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,17376,252,1.33 [1.12-1.57],0.0013799738753188
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,19854,50,1.78 [1.35-2.35],4.718098046787688e-05
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21362,151,0.71 [0.51-0.99],0.0451037250184262
SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20486,70,1.39 [1.04-1.88],0.0286435715609328
