Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NUDT16,U8 snoRNA-decapping enzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21479,885,1.17 [1.08-1.26],3.791679147187175e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24001,111,1.23 [1.01-1.50],0.0443946044195182
NUDT16,U8 snoRNA-decapping enzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22852,234,1.20 [1.04-1.38],0.0103606185705651
NUDT16,U8 snoRNA-decapping enzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22627,385,1.23 [1.10-1.37],0.0002373050357223
NUDT16,U8 snoRNA-decapping enzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22627,385,1.23 [1.10-1.37],0.0002373050357223
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19963,772,1.11 [1.03-1.21],0.0098967219175142
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22695,350,1.15 [1.02-1.29],0.0240594447052414
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22685,340,1.14 [1.01-1.29],0.0329401672998606
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19792,601,1.13 [1.03-1.24],0.0077220867596519
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19752,561,1.13 [1.03-1.25],0.0112469881173774
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Neurological diseases,20808,1422,1.07 [1.01-1.14],0.026934867333832
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23929,111,1.29 [1.06-1.58],0.011398299343663
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17664,2405,1.09 [1.03-1.15],0.0015576911723297
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18580,1764,1.10 [1.03-1.16],0.0021924168692045
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Hypertension,18596,1780,1.09 [1.03-1.16],0.0027355239519912
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23980,25,1.56 [1.03-2.35],0.0358389773680444
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22043,81,1.34 [1.06-1.70],0.014497225051536
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22355,404,1.12 [1.00-1.25],0.0495469997364523
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23342,86,1.27 [1.01-1.60],0.0437724729844604
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23333,88,1.47 [1.17-1.84],0.0009594920543798
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Varicose veins,23060,531,0.88 [0.80-0.97],0.0107011573604922
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19549,1849,1.11 [1.06-1.17],8.667841227730416e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23369,492,1.14 [1.03-1.26],0.0087836046708744
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Chronic sinusitis,22981,104,1.26 [1.03-1.55],0.0269627477356312
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21438,1015,1.10 [1.02-1.18],0.008585261214532
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Early onset COPD,23132,139,1.30 [1.09-1.57],0.0044127397876927
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23149,156,1.23 [1.03-1.47],0.0190462717062722
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23149,156,1.23 [1.03-1.47],0.0190462717062722
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17699,872,1.08 [1.00-1.17],0.0443462606773177
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22970,69,0.66 [0.51-0.87],0.0033611054262504
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23918,44,0.58 [0.41-0.82],0.0021872588119835
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23095,800,1.09 [1.01-1.17],0.0354914206423045
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22975,680,1.10 [1.01-1.19],0.033862570787964
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,17512,334,1.13 [1.00-1.27],0.0492258743769553
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22851,255,1.25 [1.10-1.43],0.0009095358233235
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22682,86,1.26 [1.00-1.58],0.0472388890138434
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22735,139,1.29 [1.08-1.54],0.0058355540970641
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,GI-bleeding,22727,131,1.31 [1.09-1.58],0.0040007051685965
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21574,1170,1.10 [1.03-1.18],0.0028249306062469
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16440,191,1.35 [1.15-1.57],0.0001578885398655
