Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23843,63,1.34 [1.02-1.76],0.0376250683439353
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24204,1004,1.10 [1.01-1.21],0.0370161827863734
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter VI Diseases of the nervous system,Neurological diseases,23369,1606,1.10 [1.02-1.19],0.0145581003766415
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,25800,419,1.18 [1.04-1.35],0.0122391374946778
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter VI Diseases of the nervous system,Migraine,25506,125,1.30 [1.05-1.61],0.0158170562712811
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,Conduction disorders,23604,81,1.36 [1.04-1.77],0.0252983520342286
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,Other arrhythmias,23574,51,1.46 [1.07-1.97],0.0154118388263851
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26291,101,1.29 [1.00-1.66],0.0462355987184154
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,25490,106,0.68 [0.46-0.98],0.0392727224705178
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",26907,103,0.63 [0.43-0.93],0.0191740461391831
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,Hypotension,25995,92,0.65 [0.43-0.97],0.0356405864998737
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,26358,557,0.86 [0.74-1.00],0.04548904886632
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",26151,350,0.77 [0.64-0.94],0.0100072592386385
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13071,65,0.57 [0.34-0.94],0.0264158449818763
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter X Diseases of the respiratory system,Interstitial lung disease,25369,60,1.36 [1.02-1.82],0.0391645389941219
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",26875,60,1.36 [1.01-1.82],0.0400810605880177
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter X Diseases of the respiratory system,Pleural effusion,25305,86,1.30 [1.01-1.68],0.0422727735972594
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,26214,110,1.28 [1.01-1.62],0.0416831524326403
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,19401,103,1.36 [1.08-1.70],0.008820125049935
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XI Diseases of the digestive system,Intestinal stricture,26650,103,1.35 [1.08-1.70],0.0096218402398052
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",19363,65,1.50 [1.17-1.93],0.001349286609178
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,19340,42,0.51 [0.27-0.96],0.0371652487394282
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20807,2477,1.07 [1.00-1.14],0.0409426999993088
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18541,211,1.32 [1.12-1.55],0.0008189157214125
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18840,510,1.20 [1.06-1.36],0.0030236231693307
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26535,202,1.33 [1.13-1.57],0.0007075176990852
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26551,184,1.34 [1.13-1.59],0.0008401863451591
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18341,11,0.25 [0.06-0.97],0.0453464344159899
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",26917,11,0.26 [0.07-0.96],0.042721082423305
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18636,306,1.18 [1.01-1.38],0.036907322854572
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,24870,40,1.48 [1.07-2.03],0.0164895668096766
