Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16875,34,2.60 [1.69-3.99],1.3566383833987569e-05
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23372,87,1.60 [1.06-2.42],0.0265240212804255
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23472,190,1.38 [1.02-1.88],0.0369084427098923
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20949,32,2.44 [1.48-4.02],0.0004494593195797
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14595,237,1.47 [1.10-1.97],0.0094215734184559
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23360,87,1.81 [1.22-2.69],0.0034879805118536
REG3G,Regenerating islet-derived protein 3-gamma,Chapter IX Diseases of the circulatory system,Hypotension,23117,75,1.85 [1.22-2.80],0.0034741391602135
REG3G,Regenerating islet-derived protein 3-gamma,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19579,1840,1.17 [1.05-1.32],0.0061569711992271
REG3G,Regenerating islet-derived protein 3-gamma,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22659,178,1.43 [1.04-1.96],0.0258855373326868
REG3G,Regenerating islet-derived protein 3-gamma,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22646,165,1.49 [1.08-2.05],0.0156901050907734
REG3G,Regenerating islet-derived protein 3-gamma,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21466,1014,1.16 [1.00-1.35],0.0475890556271762
REG3G,Regenerating islet-derived protein 3-gamma,Chapter X Diseases of the respiratory system,Other diseases of pleura,22571,171,1.55 [1.14-2.11],0.0049742111006477
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16714,5249,1.13 [1.04-1.22],0.0036493237560533
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20036,2014,1.21 [1.08-1.35],0.0006426746170124
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18676,654,1.42 [1.20-1.69],5.994321939329613e-05
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18088,66,1.92 [1.28-2.88],0.0016999477683264
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Hernia,21565,1045,1.27 [1.10-1.46],0.0009552914617819
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,21357,837,1.37 [1.17-1.60],6.110706216973935e-05
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,17530,336,1.28 [1.00-1.63],0.0467990520582355
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22881,258,1.64 [1.28-2.10],8.47383208487609e-05
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22658,35,2.00 [1.14-3.50],0.0152728022341762
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22762,139,1.63 [1.17-2.28],0.0038728710887044
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XI Diseases of the digestive system,GI-bleeding,22754,131,1.54 [1.08-2.20],0.0166771049500703
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21304,1403,1.16 [1.02-1.32],0.0205553224245294
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,23344,289,1.35 [1.04-1.74],0.0215521957694907
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,23241,186,1.45 [1.06-1.97],0.0184592568805944
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16942,3854,1.13 [1.04-1.24],0.005568445515145
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21605,1172,1.17 [1.02-1.34],0.02505316875489
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,16682,417,1.28 [1.02-1.60],0.0326272582900451
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,16334,69,0.53 [0.29-0.99],0.046610292798714
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,17929,258,1.50 [1.17-1.93],0.0013495900696838
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23328,209,1.50 [1.13-1.99],0.0045917026352871
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23202,83,1.91 [1.31-2.78],0.0008157107598835
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,21443,908,1.18 [1.01-1.38],0.0355325597611581
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",21259,724,1.24 [1.04-1.47],0.0135117414079869
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20851,316,1.35 [1.06-1.72],0.0162874886545364
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,20774,341,1.33 [1.05-1.69],0.0172291992825148
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20557,124,1.54 [1.08-2.19],0.018089606943832
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,20485,52,1.83 [1.12-2.98],0.0158166590605017
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,20505,72,1.66 [1.07-2.59],0.02487949663129
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,21875,417,1.27 [1.02-1.57],0.0340166219428471
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,21550,92,1.53 [1.01-2.31],0.0444600426803188
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19751,5369,1.13 [1.05-1.22],0.0018595651980663
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22052,157,1.96 [1.49-2.57],1.168579530371837e-06
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22225,27,2.60 [1.54-4.37],0.0003197881294242
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22229,31,3.24 [2.26-4.65],1.4284202822975503e-10
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22228,30,2.06 [1.14-3.75],0.0170979793291967
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Cystitis,21162,108,1.52 [1.03-2.23],0.0333797883781003
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,18019,88,1.77 [1.20-2.59],0.0037975610129521
REG3G,Regenerating islet-derived protein 3-gamma,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,18722,791,1.21 [1.03-1.43],0.0219303885635358
REG3G,Regenerating islet-derived protein 3-gamma,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,24067,1011,0.82 [0.68-0.98],0.0325955320386197
REG3G,Regenerating islet-derived protein 3-gamma,"Chapter XV Pregnancy, childbirth and the puerperium","Other obstetric conditions, not elsewhere classified",24076,213,0.68 [0.47-0.98],0.0367486737605993
REG3G,Regenerating islet-derived protein 3-gamma,"Chapter XV Pregnancy, childbirth and the puerperium","Other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium",24066,203,0.66 [0.45-0.95],0.0266122958804347
