Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18530,772,0.64 [0.51-0.79],5.220681707712256e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27721,78,2.25 [1.05-4.85],0.0379499755786151
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23292,676,1.92 [1.48-2.49],1.1141807956787762e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24843,1037,0.70 [0.58-0.86],0.000481189913154
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26635,293,1.64 [1.12-2.39],0.0111125154866121
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Rectum,27601,58,2.64 [1.10-6.37],0.0304150143336692
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26440,276,0.54 [0.38-0.77],0.0006853614411198
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24608,420,0.69 [0.51-0.94],0.0183787065427113
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23095,921,0.56 [0.45-0.68],1.5606280585338817e-08
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25513,913,0.65 [0.53-0.79],1.8649367162268285e-05
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25996,124,0.11 [0.07-0.17],6.2830415942098575e-25
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25982,110,0.12 [0.07-0.18],6.3112573451770965e-21
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26290,418,0.44 [0.34-0.58],2.425316769434107e-09
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26280,408,0.46 [0.35-0.60],1.831386911119789e-08
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22900,726,0.53 [0.42-0.67],4.700331425331354e-08
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22258,84,0.45 [0.25-0.83],0.0107595391093508
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22846,672,0.54 [0.42-0.68],2.389700592593211e-07
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22247,73,0.47 [0.23-0.93],0.0312683147904306
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Any mental disorder,23486,625,0.74 [0.58-0.95],0.0193550729095687
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22900,39,0.39 [0.16-0.98],0.0454924511022547
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Alcohol dependence,26386,25,0.22 [0.08-0.59],0.0026913432368332
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23249,388,0.67 [0.49-0.91],0.0096597101669187
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Depression,25837,345,0.66 [0.48-0.92],0.0123738725129372
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Depression or dysthymia,23027,303,0.66 [0.46-0.93],0.0166256158151862
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Neurological diseases,24000,1645,0.79 [0.67-0.92],0.0028885472036446
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,21944,182,0.56 [0.35-0.90],0.0162068672719235
