Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17642,1044,1.12 [1.06-1.19],0.0001904758252336
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17005,1263,1.13 [1.07-1.19],1.7849720154896174e-05
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20020,1153,1.12 [1.06-1.18],0.0001278651392519
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19875,1008,1.12 [1.06-1.19],0.0001706171798014
CRYBB2,Beta-crystallin B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19716,1645,1.09 [1.04-1.15],0.0005317879635896
CRYBB2,Beta-crystallin B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19714,1643,1.09 [1.04-1.15],0.0005007595977165
CRYBB2,Beta-crystallin B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,13403,130,1.31 [1.15-1.49],2.634625450020568e-05
CRYBB2,Beta-crystallin B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13828,555,1.16 [1.08-1.25],0.000142247257322
CRYBB2,Beta-crystallin B2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15152,1879,1.11 [1.06-1.16],4.337416069753394e-06
CRYBB2,Beta-crystallin B2,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",14945,91,1.30 [1.11-1.52],0.0009205127746511
CRYBB2,Beta-crystallin B2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19255,614,1.14 [1.06-1.23],0.0007309817198891
CRYBB2,Beta-crystallin B2,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19673,801,1.13 [1.05-1.21],0.0006545626921212
CRYBB2,Beta-crystallin B2,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,20063,329,1.25 [1.14-1.36],6.910488133279774e-07
CRYBB2,Beta-crystallin B2,Chapter VI Diseases of the nervous system,Hemiplegia,20003,269,1.26 [1.14-1.38],3.112666661311156e-06
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,19070,66,1.35 [1.13-1.61],0.0007119766751223
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18021,2797,1.40 [1.35-1.45],6.8146840875623476e-77
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",18732,67,1.59 [1.38-1.83],1.817258935858172e-10
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17561,2337,1.38 [1.33-1.44],8.752043517560259e-56
CRYBB2,Beta-crystallin B2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),19617,166,1.41 [1.28-1.56],2.0022810477720022e-11
CRYBB2,Beta-crystallin B2,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6487,103,1.42 [1.19-1.69],9.571606673603208e-05
CRYBB2,Beta-crystallin B2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19593,708,1.14 [1.07-1.23],0.0001799284483603
CRYBB2,Beta-crystallin B2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,17139,478,1.19 [1.10-1.29],1.7177691164484612e-05
CRYBB2,Beta-crystallin B2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18976,1834,1.09 [1.04-1.14],0.0005973230135108
CRYBB2,Beta-crystallin B2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18905,1763,1.13 [1.08-1.18],3.516807702159821e-07
CRYBB2,Beta-crystallin B2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19916,3028,1.08 [1.04-1.12],7.176006644839909e-05
