Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TMPRSS11B,Transmembrane protease serine 11B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18951,875,1.15 [1.06-1.23],0.0003036096122996
TMPRSS11B,Transmembrane protease serine 11B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16388,751,1.15 [1.07-1.25],0.0003928571330196
