Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CREBZF,CREB/ATF bZIP transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,16537,469,1.66 [1.23-2.22],0.0007750170369815
CREBZF,CREB/ATF bZIP transcription factor,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",19420,72,2.81 [1.63-4.86],0.0002111966562838
