Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19317,104,1.70 [1.26-2.29],0.0005779939951036
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18696,122,1.67 [1.25-2.21],0.0004591309309937
