Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Ventral hernia,17753,291,0.48 [0.31-0.73],0.00076401992822
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21596,3745,0.80 [0.71-0.90],0.000251396529638
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22591,2119,0.76 [0.65-0.89],0.0008610950077918
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19015,5053,0.82 [0.73-0.91],0.0001335403909565
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18762,8067,0.86 [0.80-0.94],0.0005952818616602
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,15985,2023,0.75 [0.63-0.88],0.0005573234318421
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,17110,3148,0.78 [0.68-0.89],0.0002661328186269
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,14808,846,0.62 [0.48-0.80],0.0001986769556993
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21759,2346,1.60 [1.37-1.86],1.2266548058463767e-09
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Dialysis,19509,96,5.09 [2.78-9.31],1.2633166720074737e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,10227,2146,0.74 [0.63-0.87],0.0001734803637078
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Female genital prolapse,9849,583,0.54 [0.40-0.74],9.677334171546692e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,22936,97,3.64 [1.83-7.23],0.0002304582119288
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,9913,1832,0.71 [0.60-0.84],7.440583891330761e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22911,3776,1.25 [1.11-1.41],0.0002952192458628
