Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MOCS2,Molybdopterin synthase catalytic subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19124,2881,1.11 [1.05-1.17],0.0001575933232054
MOCS2,Molybdopterin synthase catalytic subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19438,1168,1.22 [1.13-1.33],2.066990645275012e-06
MOCS2,Molybdopterin synthase catalytic subunit,Chapter X Diseases of the respiratory system,Bronchiectasis,16529,436,1.31 [1.15-1.50],6.83526882243171e-05
MOCS2,Molybdopterin synthase catalytic subunit,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17903,5135,1.08 [1.03-1.12],0.0003320842768022
MOCS2,Molybdopterin synthase catalytic subunit,Chapter X Diseases of the respiratory system,Other diseases of pleura,19491,2251,1.11 [1.05-1.18],0.0005996666961361
MOCS2,Molybdopterin synthase catalytic subunit,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19625,1449,1.15 [1.06-1.24],0.0003876123586859
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14327,6965,1.06 [1.02-1.10],0.0009021438487009
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12617,645,1.23 [1.10-1.37],0.0003715389921604
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19593,455,1.28 [1.12-1.46],0.0002097913510324
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14606,2634,1.11 [1.05-1.17],0.0002508607434857
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19604,450,1.27 [1.11-1.45],0.0004732884548395
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14605,2633,1.14 [1.07-1.20],8.48258445712039e-06
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12434,462,1.30 [1.14-1.48],7.91255635219486e-05
MOCS2,Molybdopterin synthase catalytic subunit,Chapter XIV Diseases of the genitourinary system,Dialysis,16896,70,1.72 [1.25-2.36],0.0007812551887297
