Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DGCR6,Protein DGCR6,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",13994,60,1.78 [1.41-2.24],1.3087232847046129e-06
DGCR6,Protein DGCR6,Chapter II Neoplasms,Lymphoid leukaemia,13996,62,1.77 [1.41-2.21],5.401465109263513e-07
DGCR6,Protein DGCR6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19126,54,1.65 [1.23-2.22],0.0008502925397974
DGCR6,Protein DGCR6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19350,278,1.44 [1.20-1.72],7.312309735358666e-05
DGCR6,Protein DGCR6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,13595,733,1.25 [1.09-1.42],0.0009948449958764
DGCR6,Protein DGCR6,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,18352,100,1.65 [1.34-2.03],2.262271472006588e-06
DGCR6,Protein DGCR6,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19363,81,1.73 [1.33-2.24],4.3541700820315865e-05
DGCR6,Protein DGCR6,Chapter IX Diseases of the circulatory system,Oesophageal varices,17979,58,1.78 [1.36-2.31],1.930299591216797e-05
DGCR6,Protein DGCR6,Chapter XI Diseases of the digestive system,Alcoholic liver disease,18685,49,1.84 [1.33-2.54],0.0002301341090759
DGCR6,Protein DGCR6,Chapter XI Diseases of the digestive system,Diseases of liver,19408,772,1.28 [1.13-1.45],0.0001485541066201
DGCR6,Protein DGCR6,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18763,127,1.54 [1.20-1.98],0.0007101858835314
DGCR6,Protein DGCR6,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18695,59,1.73 [1.28-2.34],0.0003649626950079
DGCR6,Protein DGCR6,Chapter XI Diseases of the digestive system,Other diseases of liver,19269,633,1.28 [1.11-1.47],0.0005978975021206
DGCR6,Protein DGCR6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,16252,26,1.85 [1.37-2.51],6.78133083950704e-05
